F0,F1,chi2,delta_chi2
0.0007586125523029654,-2.784713546962986e-18,180.8365885939215,144.2109280957986
0.0007586125561647104,-2.784713546962986e-18,183.51581566304455,146.89015516492165
0.0007586125600264553,-2.784713546962986e-18,186.24486339418823,149.61920289606533
0.0007586125638882003,-2.784713546962986e-18,189.02373178577807,152.39807128765517
0.0007586125677499452,-2.784713546962986e-18,191.85242083626142,155.22676033813852
0.0007586125716116903,-2.784713546962986e-18,194.73093054418513,158.10527004606223
0.0007586125754734352,-2.784713546962986e-18,197.65926090801582,161.03360040989293
0.0007586125793351802,-2.784713546962986e-18,200.63741192616496,164.01175142804206
0.0007586125831969251,-2.784713546962986e-18,203.66538359720096,167.03972309907806
0.0007586125870586701,-2.784713546962986e-18,206.7431759195579,170.117515421435
0.000758612590920415,-2.784713546962986e-18,209.8707888916846,173.2451283935617
0.00075861259478216,-2.784713546962986e-18,213.04822251211033,176.42256201398743
0.0007586125986439049,-2.784713546962986e-18,216.2754767793237,179.6498162812008
0.00075861260250565,-2.784713546962986e-18,219.55255169170093,182.92689119357803
0.000758612606367395,-2.784713546962986e-18,222.8794472478649,186.253786749742
0.0007586126102291399,-2.784713546962986e-18,226.25616344621113,189.63050294808824
0.0007586126140908849,-2.784713546962986e-18,229.68270028516707,193.05703978704418
0.0007586126179526298,-2.784713546962986e-18,233.15905776334813,196.53339726522523
0.0007586126218143748,-2.784713546962986e-18,236.68523587913091,200.05957538100802
0.0007586126256761197,-2.784713546962986e-18,240.26123463099756,203.63557413287467
0.0007586126295378647,-2.784713546962986e-18,243.88705401747788,207.26139351935498
0.0007586126333996097,-2.784713546962986e-18,247.56269403703607,210.93703353891317
0.0007586126372613547,-2.784713546962986e-18,251.288154688061,214.66249418993812
0.0007586126411230996,-2.784713546962986e-18,255.06343596918848,218.43777547106558
0.0007586126449848446,-2.784713546962986e-18,258.8885378787907,222.26287738066782
0.0007586126488465895,-2.784713546962986e-18,262.76346041533395,226.13779991721105
0.0007586126527083345,-2.784713546962986e-18,266.6882035773687,230.0625430792458
0.0007586126565700795,-2.784713546962986e-18,270.662767363344,234.03710686522112
0.0007586126604318244,-2.784713546962986e-18,274.6871517717336,238.06149127361073
0.0007586126642935695,-2.784713546962986e-18,278.7613568009454,242.1356963028225
0.0007586126681553144,-2.784713546962986e-18,282.88538244960876,246.25972195148586
0.0007586126720170594,-2.784713546962986e-18,287.0592287160926,250.4335682179697
0.0007586126758788043,-2.784713546962986e-18,291.2828955988601,254.65723510073718
0.0007586126797405493,-2.784713546962986e-18,295.5563830964819,258.930722598359
0.0007586126836022942,-2.784713546962986e-18,299.87969120737614,263.25403070925324
0.0007586126874640392,-2.784713546962986e-18,304.25281992997844,267.62715943185555
0.0007586126913257841,-2.784713546962986e-18,308.6757692628871,272.0501087647642
0.0007586126951875292,-2.784713546962986e-18,313.1485392044937,276.5228787063708
0.0007586126990492741,-2.784713546962986e-18,317.67112975325176,281.04546925512886
0.0007586127029110191,-2.784713546962986e-18,322.2435409077286,285.6178804096057
0.0007586127067727641,-2.784713546962986e-18,326.865772666365,290.2401121682421
0.000758612710634509,-2.784713546962986e-18,331.53782502756826,294.91216452944536
0.000758612714496254,-2.784713546962986e-18,336.25969798994424,299.63403749182135
0.0007586127183579989,-2.784713546962986e-18,341.0313915519028,304.4057310537799
0.000758612722219744,-2.784713546962986e-18,345.8529057118712,309.2272452137483
0.0007586127260814889,-2.784713546962986e-18,350.72424046845134,314.09857997032844
0.0007586127299432339,-2.784713546962986e-18,355.6453958200212,319.0197353218983
0.0007586127338049788,-2.784713546962986e-18,360.616371765051,323.9907112669281
0.0007586127376667238,-2.784713546962986e-18,365.637168302113,329.0115078039901
0.0007586127415284687,-2.784713546962986e-18,370.70778542965456,334.08212493153167
0.0007586127453902137,-2.784713546962986e-18,375.82822314602305,339.20256264790015
0.0007586127492519586,-2.784713546962986e-18,380.99848144990705,344.37282095178415
0.0007586127531137036,-2.784713546962986e-18,386.2185603396596,349.5928998415367
0.0007586127569754486,-2.784713546962986e-18,391.4884598137202,354.86279931559733
0.0007586127608371936,-2.784713546962986e-18,396.808179870713,360.1825193725901
0.0007586127646989386,-2.784713546962986e-18,402.1777205090114,365.5520600108885
0.0007586127685606835,-2.784713546962986e-18,407.5970817270559,370.971421228933
0.0007586127724224285,-2.784713546962986e-18,413.06626352345415,376.44060302533126
0.0007586127762841734,-2.784713546962986e-18,418.5852658965988,381.9596053984759
0.0007586127801459184,-2.784713546962986e-18,424.15408884500584,387.52842834688295
0.0007586127840076633,-2.784713546962986e-18,429.7727323670394,393.1470718689165
0.0007586127878694084,-2.784713546962986e-18,435.4411964613487,398.8155359632258
0.0007586127917311533,-2.784713546962986e-18,441.1594811263365,404.5338206282136
0.0007586127955928983,-2.784713546962986e-18,446.9275863603954,410.3019258622725
0.0007586127994546432,-2.784713546962986e-18,452.7455121621523,416.1198516640294
0.0007586128033163882,-2.784713546962986e-18,458.6132585300324,421.9875980319095
0.0007586128071781331,-2.784713546962986e-18,464.5308254624279,427.905164964305
0.0007586128110398781,-2.784713546962986e-18,470.49821295795607,433.8725524598332
0.0007586128149016232,-2.784713546962986e-18,476.5154210150376,439.8897605169147
0.0007586128187633681,-2.784713546962986e-18,482.5824496320534,445.9567891339305
0.0007586128226251131,-2.784713546962986e-18,488.69929880765085,452.07363830952795
0.000758612826486858,-2.784713546962986e-18,494.86596854022343,458.24030804210054
0.000758612830348603,-2.784713546962986e-18,501.0824588281883,464.4567983300654
0.0007586128342103479,-2.784713546962986e-18,507.3487696701491,470.7231091720262
0.0007586128380720929,-2.784713546962986e-18,513.6649010645491,477.0392405664262
0.0007586128419338378,-2.784713546962986e-18,520.0308530097544,483.4051925116315
0.0007586128457955829,-2.784713546962986e-18,526.446625504381,489.8209650062581
0.0007586128496573278,-2.784713546962986e-18,532.9122185468977,496.28655804877485
0.0007586128535190728,-2.784713546962986e-18,539.4276321356385,502.80197163751563
0.0007586128573808177,-2.784713546962986e-18,545.9928662692605,509.3672057711376
0.0007586128612425627,-2.784713546962986e-18,552.6079209462031,515.9822604480802
0.0007586128651043077,-2.784713546962986e-18,559.2727961647864,522.6471356666635
0.0007586128689660526,-2.784713546962986e-18,565.9874919237059,529.361831425583
0.0007586128728277976,-2.784713546962986e-18,572.7520082213489,536.126347723226
0.0007586128766895426,-2.784713546962986e-18,579.5663450560878,542.9406845579649
0.0007586128805512876,-2.784713546962986e-18,586.4305024266018,549.8048419284789
0.0007586128844130325,-2.784713546962986e-18,593.3444803312748,556.7188198331519
0.0007586128882747775,-2.784713546962986e-18,600.3082787686061,563.6826182704832
0.0007586128921365224,-2.784713546962986e-18,607.3218977368912,570.6962372387683
0.0007586128959982674,-2.784713546962986e-18,614.3853372349089,577.759676736786
0.0007586128998600123,-2.784713546962986e-18,621.498597260986,584.8729367628631
0.0007586129037217573,-2.784713546962986e-18,958.3643582159349,921.738697717812
0.0007586129075835023,-2.784713546962986e-18,965.0678422788034,928.4421817806805
0.0007586129114452473,-2.784713546962986e-18,971.8211468755565,935.1954863774336
0.0007586129153069923,-2.784713546962986e-18,978.6242720045408,941.9986115064179
0.0007586129191687372,-2.784713546962986e-18,985.4772176644725,948.8515571663496
0.0007586129230304822,-2.784713546962986e-18,1320.3928605982458,1283.7672001001229
0.0007586129268922271,-2.784713546962986e-18,1326.841780026952,1290.216119528829
0.0007586129307539721,-2.784713546962986e-18,1653.316029910737,1616.690369412614
0.000758612934615717,-2.784713546962986e-18,1659.3835727363028,1622.7579122381799
0.0007586129384774621,-2.784713546962986e-18,1976.354243514189,1939.728583016066
0.000758612942339207,-2.784713546962986e-18,1982.5157632247342,1945.8901027266113
0.000758612366939207,-2.7644610848032553e-18,110.5598411081658,73.93418061004289
0.000758612370800952,-2.7644610848032553e-18,110.78884691674041,74.1631864186175
0.0007586123746626969,-2.7644610848032553e-18,111.06767346272619,74.44201296460328
0.0007586123785244419,-2.7644610848032553e-18,111.39632074461511,74.7706602464922
0.0007586123823861868,-2.7644610848032553e-18,111.77478876086091,75.149128262738
0.0007586123862479318,-2.7644610848032553e-18,112.20307750995325,75.57741701183033
0.0007586123901096767,-2.7644610848032553e-18,112.6811869903739,76.05552649225099
0.0007586123939714218,-2.7644610848032553e-18,113.20911720060309,76.58345670248018
0.0007586123978331668,-2.7644610848032553e-18,113.786868139095,77.1612076409721
0.0007586124016949117,-2.7644610848032553e-18,114.41443980437236,77.78877930624945
0.0007586124055566567,-2.7644610848032553e-18,115.09183219486803,78.46617169674512
0.0007586124094184016,-2.7644610848032553e-18,115.81904530907846,79.19338481095555
0.0007586124132801466,-2.7644610848032553e-18,116.59607914550153,79.97041864737862
0.0007586124171418915,-2.7644610848032553e-18,117.42293370258332,80.79727320446041
0.0007586124210036366,-2.7644610848032553e-18,118.29960897881755,81.67394848069463
0.0007586124248653815,-2.7644610848032553e-18,119.22610497269221,82.6004444745693
0.0007586124287271265,-2.7644610848032553e-18,120.20242168266837,83.57676118454546
0.0007586124325888714,-2.7644610848032553e-18,121.22855910724287,84.60289860911996
0.0007586124364506164,-2.7644610848032553e-18,122.30451724485042,85.6788567467275
0.0007586124403123613,-2.7644610848032553e-18,123.43029609402684,86.80463559590393
0.0007586124441741063,-2.7644610848032553e-18,124.60589565323473,87.98023515511181
0.0007586124480358513,-2.7644610848032553e-18,125.83131592090503,89.20565542278212
0.0007586124518975963,-2.7644610848032553e-18,127.10655689557694,90.48089639745403
0.0007586124557593413,-2.7644610848032553e-18,128.4316185757087,91.8059580775858
0.0007586124596210862,-2.7644610848032553e-18,129.80650095975813,93.18084046163521
0.0007586124634828312,-2.7644610848032553e-18,131.23120404623407,94.60554354811116
0.0007586124673445761,-2.7644610848032553e-18,132.7057278336082,96.08006733548528
0.0007586124712063211,-2.7644610848032553e-18,134.23007232032458,97.60441182220167
0.000758612475068066,-2.7644610848032553e-18,135.8042375049147,99.1785770067918
0.000758612478929811,-2.7644610848032553e-18,137.42822338582297,100.80256288770006
0.000758612482791556,-2.7644610848032553e-18,139.10202996152375,102.47636946340084
0.000758612486653301,-2.7644610848032553e-18,140.82565723052213,104.19999673239921
0.0007586124905150459,-2.7644610848032553e-18,142.59910519128977,105.97344469316685
0.0007586124943767909,-2.7644610848032553e-18,144.42237384226485,107.79671334414193
0.0007586124982385359,-2.7644610848032553e-18,146.29546318198308,109.66980268386017
0.0007586125021002808,-2.7644610848032553e-18,148.21837320890475,111.59271271078184
0.0007586125059620258,-2.7644610848032553e-18,150.19110392146118,113.56544342333827
0.0007586125098237707,-2.7644610848032553e-18,152.21365531820987,115.58799482008696
0.0007586125136855158,-2.7644610848032553e-18,154.2860273975898,117.6603668994669
0.0007586125175472607,-2.7644610848032553e-18,156.40822015804403,119.78255965992112
0.0007586125214090057,-2.7644610848032553e-18,158.5802335981202,121.95457309999729
0.0007586125252707506,-2.7644610848032553e-18,160.80206771625896,124.17640721813605
0.0007586125291324956,-2.7644610848032553e-18,163.07372251090817,126.44806201278526
0.0007586125329942405,-2.7644610848032553e-18,165.3951979806145,128.76953748249161
0.0007586125368559855,-2.7644610848032553e-18,167.76649412381485,131.14083362569195
0.0007586125407177304,-2.7644610848032553e-18,170.18761093901844,133.56195044089554
0.0007586125445794755,-2.7644610848032553e-18,172.65854842462113,136.03288792649823
0.0007586125484412204,-2.7644610848032553e-18,175.17930657920755,138.55364608108465
0.0007586125523029654,-2.7644610848032553e-18,177.74988540119583,141.12422490307293
0.0007586125561647104,-2.7644610848032553e-18,180.3702848890528,143.7446243909299
0.0007586125600264553,-2.7644610848032553e-18,183.04050504131115,146.41484454318825
0.0007586125638882003,-2.7644610848032553e-18,185.7605458564282,149.1348853583053
0.0007586125677499452,-2.7644610848032553e-18,188.53040733282742,151.90474683470453
0.0007586125716116903,-2.7644610848032553e-18,191.35008946906788,154.72442897094498
0.0007586125754734352,-2.7644610848032553e-18,194.21959226359846,157.59393176547556
0.0007586125793351802,-2.7644610848032553e-18,197.1389157148399,160.513255216717
0.0007586125831969251,-2.7644610848032553e-18,200.10805982137697,163.48239932325407
0.0007586125870586701,-2.7644610848032553e-18,203.12702458161425,166.50136408349135
0.000758612590920415,-2.7644610848032553e-18,206.19580999403252,169.57014949590962
0.00075861259478216,-2.7644610848032553e-18,209.314416057154,172.6887555590311
0.0007586125986439049,-2.7644610848032553e-18,212.48284276942894,175.85718227130604
0.00075861260250565,-2.7644610848032553e-18,215.70109012929385,179.07542963117095
0.000758612606367395,-2.7644610848032553e-18,218.96915813532155,182.34349763719865
0.0007586126102291399,-2.7644610848032553e-18,222.28704678592683,185.66138628780394
0.0007586126140908849,-2.7644610848032553e-18,225.65475607956424,189.02909558144134
0.0007586126179526298,-2.7644610848032553e-18,229.07228601478988,192.44662551666698
0.0007586126218143748,-2.7644610848032553e-18,232.5396365900385,195.9139760919156
0.0007586126256761197,-2.7644610848032553e-18,236.05680780373876,199.43114730561587
0.0007586126295378647,-2.7644610848032553e-18,239.62379965446277,202.99813915633987
0.0007586126333996097,-2.7644610848032553e-18,243.24061214066168,206.61495164253878
0.0007586126372613547,-2.7644610848032553e-18,246.90724526073106,210.28158476260816
0.0007586126411230996,-2.7644610848032553e-18,250.62369901328142,213.99803851515853
0.0007586126449848446,-2.7644610848032553e-18,254.38997339671323,217.76431289859033
0.0007586126488465895,-2.7644610848032553e-18,258.20606840947744,221.58040791135454
0.0007586126527083345,-2.7644610848032553e-18,262.0719840501318,225.4463235520089
0.0007586126565700795,-2.7644610848032553e-18,265.9877203171381,229.3620598190152
0.0007586126604318244,-2.7644610848032553e-18,269.9532772089192,233.3276167107963
0.0007586126642935695,-2.7644610848032553e-18,273.96865472396337,237.34299422584047
0.0007586126681553144,-2.7644610848032553e-18,278.03385286078696,241.40819236266407
0.0007586126720170594,-2.7644610848032553e-18,282.14887161788556,245.52321111976266
0.0007586126758788043,-2.7644610848032553e-18,286.3137109936541,249.68805049553123
0.0007586126797405493,-2.7644610848032553e-18,290.52837098664486,253.90271048852196
0.0007586126836022942,-2.7644610848032553e-18,294.792851595348,258.1671910972251
0.0007586126874640392,-2.7644610848032553e-18,299.10715281811474,262.48149231999184
0.0007586126913257841,-2.7644610848032553e-18,303.47127465360046,266.84561415547756
0.0007586126951875292,-2.7644610848032553e-18,307.8852171001819,271.259556602059
0.0007586126990492741,-2.7644610848032553e-18,312.34898015630444,275.72331965818154
0.0007586127029110191,-2.7644610848032553e-18,316.8625638205511,280.2369033224282
0.0007586127067727641,-2.7644610848032553e-18,321.42596809135733,284.80030759323444
0.000758612710634509,-2.7644610848032553e-18,326.0391929671066,289.4135324689837
0.000758612714496254,-2.7644610848032553e-18,330.7022384464205,294.0765779482976
0.0007586127183579989,-2.7644610848032553e-18,335.41510452772724,298.78944402960434
0.000758612722219744,-2.7644610848032553e-18,340.1777912094303,303.5521307113074
0.0007586127260814889,-2.7644610848032553e-18,344.99029849014266,308.36463799201977
0.0007586127299432339,-2.7644610848032553e-18,349.85262636826496,313.22696587014207
0.0007586127338049788,-2.7644610848032553e-18,354.76477484222323,318.13911434410034
0.0007586127376667238,-2.7644610848032553e-18,359.72674391060696,323.10108341248406
0.0007586127415284687,-2.7644610848032553e-18,364.73853357185385,328.11287307373095
0.0007586127453902137,-2.7644610848032553e-18,369.80014382435803,333.17448332623513
0.0007586127492519586,-2.7644610848032553e-18,374.9115746667395,338.2859141686166
0.0007586127531137036,-2.7644610848032553e-18,380.0728260974096,343.4471655992867
0.0007586127569754486,-2.7644610848032553e-18,385.2838981147912,348.6582376166683
0.0007586127608371936,-2.7644610848032553e-18,390.5447907174436,353.9191302193207
0.0007586127646989386,-2.7644610848032553e-18,395.8555039038556,359.2298434057327
0.0007586127685606835,-2.7644610848032553e-18,401.2160376723715,364.5903771742486
0.0007586127724224285,-2.7644610848032553e-18,406.6263920216613,370.0007315235384
0.0007586127762841734,-2.7644610848032553e-18,412.0865669501025,375.4609064519796
0.0007586127801459184,-2.7644610848032553e-18,417.5965624561628,380.9709019580399
0.0007586127840076633,-2.7644610848032553e-18,423.15637853827934,386.53071804015644
0.0007586127878694084,-2.7644610848032553e-18,428.7660151950617,392.1403546969388
0.0007586127917311533,-2.7644610848032553e-18,434.42547242490804,397.79981192678514
0.0007586127955928983,-2.7644610848032553e-18,440.13475022621714,403.50908972809424
0.0007586127994546432,-2.7644610848032553e-18,445.89384859766255,409.26818809953966
0.0007586128033163882,-2.7644610848032553e-18,451.70276753757014,415.07710703944724
0.0007586128071781331,-2.7644610848032553e-18,457.561507044413,420.9358465462901
0.0007586128110398781,-2.7644610848032553e-18,463.47006711679023,426.84440661866734
0.0007586128149016232,-2.7644610848032553e-18,469.42844775309504,432.80278725497215
0.0007586128187633681,-2.7644610848032553e-18,475.436648951741,438.8109884536181
0.0007586128226251131,-2.7644610848032553e-18,481.49467071138423,444.86901021326133
0.000758612826486858,-2.7644610848032553e-18,487.6025130303873,450.9768525322644
0.000758612830348603,-2.7644610848032553e-18,493.7601759071516,457.1345154090287
0.0007586128342103479,-2.7644610848032553e-18,499.96765934035517,463.3419988422323
0.0007586128380720929,-2.7644610848032553e-18,506.2249633283532,469.59930283023033
0.0007586128419338378,-2.7644610848032553e-18,512.5320878695435,475.9064273714206
0.0007586128457955829,-2.7644610848032553e-18,518.8890329626225,482.26337246449964
0.0007586128496573278,-2.7644610848032553e-18,525.2957986059022,488.6701381077793
0.0007586128535190728,-2.7644610848032553e-18,531.7523847978463,495.1267242997234
0.0007586128573808177,-2.7644610848032553e-18,538.2587915370741,501.6331310389512
0.0007586128612425627,-2.7644610848032553e-18,544.8150188219711,508.1893583238482
0.0007586128651043077,-2.7644610848032553e-18,551.4210666509557,514.7954061528328
0.0007586128689660526,-2.7644610848032553e-18,558.0769350226583,521.4512745245354
0.0007586128728277976,-2.7644610848032553e-18,564.7826239354716,528.1569634373487
0.0007586128766895426,-2.7644610848032553e-18,571.5381333877881,534.9124728896652
0.0007586128805512876,-2.7644610848032553e-18,578.3434633782709,541.717802880148
0.0007586128844130325,-2.7644610848032553e-18,585.1986139052875,548.5729534071646
0.0007586128882747775,-2.7644610848032553e-18,592.103584967364,555.4779244692411
0.0007586128921365224,-2.7644610848032553e-18,599.0583765628337,562.4327160647108
0.0007586128959982674,-2.7644610848032553e-18,606.0629886903808,569.437328192258
0.0007586128998600123,-2.7644610848032553e-18,613.1174213483881,576.4917608502652
0.0007586129037217573,-2.7644610848032553e-18,620.2216745352598,583.5960140371369
0.0007586129075835023,-2.7644610848032553e-18,627.3757482496309,590.750087751508
0.0007586129114452473,-2.7644610848032553e-18,634.5796424898963,597.9539819917734
0.0007586129153069923,-2.7644610848032553e-18,970.3986254389653,933.7729649408424
0.0007586129191687372,-2.7644610848032553e-18,977.1927437308901,940.5670832327672
0.0007586129230304822,-2.7644610848032553e-18,984.036682554481,947.4110220563581
0.0007586129268922271,-2.7644610848032553e-18,990.9304419081974,954.3047814100745
0.0007586129307539721,-2.7644610848032553e-18,1325.274500000564,1288.6488395024412
0.000758612934615717,-2.7644610848032553e-18,1331.764233130427,1295.1385726323042
0.0007586129384774621,-2.7644610848032553e-18,1657.7278849497468,1621.102224451624
0.000758612942339207,-2.7644610848032553e-18,1663.8362414821015,1627.2105809839786
0.000758612366939207,-2.7442086226435244e-18,110.39341974239957,73.76775924427666
0.000758612370800952,-2.7442086226435244e-18,110.5635978497957,73.93793735167279
0.0007586123746626969,-2.7442086226435244e-18,110.78359669699203,74.15793619886912
0.0007586123785244419,-2.7442086226435244e-18,111.0534162824796,74.42775578435669
0.0007586123823861868,-2.7442086226435244e-18,111.37305660473949,74.74739610661658
0.0007586123862479318,-2.7442086226435244e-18,111.74251766222777,75.11685716410486
0.0007586123901096767,-2.7442086226435244e-18,112.16179945344528,75.53613895532237
0.0007586123939714218,-2.7442086226435244e-18,112.63090197686695,76.00524147874404
0.0007586123978331668,-2.7442086226435244e-18,113.14982523094704,76.52416473282413
0.0007586124016949117,-2.7442086226435244e-18,113.71856921419216,77.09290871606925
0.0007586124055566567,-2.7442086226435244e-18,114.33713392507894,77.71147342695603
0.0007586124094184016,-2.7442086226435244e-18,115.00551936207205,78.37985886394914
0.0007586124132801466,-2.7442086226435244e-18,115.72372552364641,79.0980650255235
0.0007586124171418915,-2.7442086226435244e-18,116.49175240831258,79.86609191018967
0.0007586124210036366,-2.7442086226435244e-18,117.30960001449164,80.68393951636872
0.0007586124248653815,-2.7442086226435244e-18,118.17726834071976,81.55160784259685
0.0007586124287271265,-2.7442086226435244e-18,119.09475738545531,82.4690968873324
0.0007586124325888714,-2.7442086226435244e-18,120.0620671471699,83.43640664904699
0.0007586124364506164,-2.7442086226435244e-18,121.07919762433104,84.45353712620813
0.0007586124403123613,-2.7442086226435244e-18,122.14614881544848,85.52048831732557
0.0007586124441741063,-2.7442086226435244e-18,123.26292071897625,86.63726022085334
0.0007586124480358513,-2.7442086226435244e-18,124.42951333338344,87.80385283526053
0.0007586124518975963,-2.7442086226435244e-18,125.64592665718996,89.02026615906705
0.0007586124557593413,-2.7442086226435244e-18,126.91216068883928,90.28650019071637
0.0007586124596210862,-2.7442086226435244e-18,128.2282154268114,91.60255492868849
0.0007586124634828312,-2.7442086226435244e-18,129.59409086960014,92.96843037147723
0.0007586124673445761,-2.7442086226435244e-18,131.00978701567752,94.3841265175546
0.0007586124712063211,-2.7442086226435244e-18,132.4753038635025,95.84964336537958
0.000758612475068066,-2.7442086226435244e-18,133.99064141158624,97.36498091346333
0.000758612478929811,-2.7442086226435244e-18,135.55579965840323,98.93013916028032
0.000758612482791556,-2.7442086226435244e-18,137.17077860238476,100.54511810426185
0.000758612486653301,-2.7442086226435244e-18,138.83557824207952,102.20991774395661
0.0007586124905150459,-2.7442086226435244e-18,140.55019857592876,103.92453807780585
0.0007586124943767909,-2.7442086226435244e-18,142.31463960237835,105.68897910425544
0.0007586124982385359,-2.7442086226435244e-18,144.12890131997995,107.50324082185703
0.0007586125021002808,-2.7442086226435244e-18,145.99298372716316,109.36732322904025
0.0007586125059620258,-2.7442086226435244e-18,147.9068868223985,111.28122632427558
0.0007586125098237707,-2.7442086226435244e-18,149.87061060420524,113.24495010608233
0.0007586125136855158,-2.7442086226435244e-18,151.8841550710374,115.2584945729145
0.0007586125175472607,-2.7442086226435244e-18,153.94752022135026,117.32185972322735
0.0007586125214090057,-2.7442086226435244e-18,156.06070605367128,119.43504555554837
0.0007586125252707506,-2.7442086226435244e-18,158.2237125664591,121.5980520683362
0.0007586125291324956,-2.7442086226435244e-18,160.4365397581498,123.81087926002688
0.0007586125329942405,-2.7442086226435244e-18,162.6991876272928,126.07352712916988
0.0007586125368559855,-2.7442086226435244e-18,165.01165617233045,128.38599567420755
0.0007586125407177304,-2.7442086226435244e-18,167.37394539175074,130.74828489362784
0.0007586125445794755,-2.7442086226435244e-18,169.78605528398236,133.16039478585947
0.0007586125484412204,-2.7442086226435244e-18,172.24798584758895,135.62232534946605
0.0007586125523029654,-2.7442086226435244e-18,174.75973708099173,138.13407658286883
0.0007586125561647104,-2.7442086226435244e-18,177.321308982659,140.6956484845361
0.0007586125600264553,-2.7442086226435244e-18,179.93270155112307,143.30704105300018
0.0007586125638882003,-2.7442086226435244e-18,182.5939147848342,145.9682542867113
0.0007586125677499452,-2.7442086226435244e-18,185.30494868223298,148.67928818411008
0.0007586125716116903,-2.7442086226435244e-18,188.06580324187863,151.44014274375573
0.0007586125754734352,-2.7442086226435244e-18,190.87647846218863,154.25081796406573
0.0007586125793351802,-2.7442086226435244e-18,193.73697434162636,157.11131384350347
0.0007586125831969251,-2.7442086226435244e-18,196.64729087873096,160.02163038060806
0.0007586125870586701,-2.7442086226435244e-18,199.60742807196144,162.98176757383854
0.000758612590920415,-2.7442086226435244e-18,202.61738591973565,165.99172542161276
0.00075861259478216,-2.7442086226435244e-18,205.67716442062445,169.05150392250155
0.0007586125986439049,-2.7442086226435244e-18,208.78676357307836,172.16110307495546
0.00075861260250565,-2.7442086226435244e-18,211.9461833754857,175.3205228773628
0.000758612606367395,-2.7442086226435244e-18,215.15542382647436,178.52976332835146
0.0007586126102291399,-2.7442086226435244e-18,218.414484924428,181.7888244263051
0.0007586126140908849,-2.7442086226435244e-18,221.72336666780907,185.09770616968618
0.0007586126179526298,-2.7442086226435244e-18,225.08206905516727,188.45640855704437
0.0007586126218143748,-2.7442086226435244e-18,228.49059208497218,191.86493158684928
0.0007586126256761197,-2.7442086226435244e-18,231.94893575560283,195.32327525747993
0.0007586126295378647,-2.7442086226435244e-18,235.45710006566193,198.83143956753904
0.0007586126333996097,-2.7442086226435244e-18,239.0150850135771,202.3894245154542
0.0007586126372613547,-2.7442086226435244e-18,242.62289059776936,205.99723009964646
0.0007586126411230996,-2.7442086226435244e-18,246.28051681683658,209.65485631871368
0.0007586126449848446,-2.7442086226435244e-18,249.98796366917676,213.36230317105387
0.0007586126488465895,-2.7442086226435244e-18,253.74523115325186,217.11957065512897
0.0007586126527083345,-2.7442086226435244e-18,257.5523192676147,220.92665876949178
0.0007586126565700795,-2.7442086226435244e-18,261.40922801070263,224.78356751257974
0.0007586126604318244,-2.7442086226435244e-18,265.31595738098986,228.69029688286696
0.0007586126642935695,-2.7442086226435244e-18,269.27250737690804,232.64684687878514
0.0007586126681553144,-2.7442086226435244e-18,273.2788779970478,236.6532174989249
0.0007586126720170594,-2.7442086226435244e-18,277.33506923982236,240.70940874169946
0.0007586126758788043,-2.7442086226435244e-18,281.44108110364067,244.81542060551777
0.0007586126797405493,-2.7442086226435244e-18,285.59691358714167,248.97125308901877
0.0007586126836022942,-2.7442086226435244e-18,289.80256668868174,253.17690619055884
0.0007586126874640392,-2.7442086226435244e-18,294.0580404067271,257.4323799086042
0.0007586126913257841,-2.7442086226435244e-18,298.36333473988094,261.73767424175804
0.0007586126951875292,-2.7442086226435244e-18,302.7184496865079,266.092789188385
0.0007586126990492741,-2.7442086226435244e-18,307.1233852450844,270.4977247469615
0.0007586127029110191,-2.7442086226435244e-18,311.5781414141811,274.9524809160582
0.0007586127067727641,-2.7442086226435244e-18,316.0827181922203,279.4570576940974
0.000758612710634509,-2.7442086226435244e-18,320.63711557760513,284.01145507948223
0.000758612714496254,-2.7442086226435244e-18,325.2413335689812,288.6156730708583
0.0007586127183579989,-2.7442086226435244e-18,329.8953721647012,293.2697116665783
0.000758612722219744,-2.7442086226435244e-18,334.5992313632456,297.9735708651227
0.0007586127260814889,-2.7442086226435244e-18,339.352911163156,302.7272506650331
0.0007586127299432339,-2.7442086226435244e-18,344.156411562896,307.5307510647731
0.0007586127338049788,-2.7442086226435244e-18,349.0097325608574,312.3840720627345
0.0007586127376667238,-2.7442086226435244e-18,353.91287415566967,317.2872136575468
0.0007586127415284687,-2.7442086226435244e-18,358.86583634572617,322.24017584760327
0.0007586127453902137,-2.7442086226435244e-18,363.868619129413,327.2429586312901
0.0007586127492519586,-2.7442086226435244e-18,368.92122250541,332.2955620072871
0.0007586127531137036,-2.7442086226435244e-18,374.023646472054,337.3979859739311
0.0007586127569754486,-2.7442086226435244e-18,379.175891027816,342.5502305296931
0.0007586127608371936,-2.7442086226435244e-18,384.3779561712871,347.7522956731642
0.0007586127646989386,-2.7442086226435244e-18,389.6298419008555,353.0041814027326
0.0007586127685606835,-2.7442086226435244e-18,394.9315482149589,358.305887716836
0.0007586127724224285,-2.7442086226435244e-18,400.2830751122208,363.6574146140979
0.0007586127762841734,-2.7442086226435244e-18,405.6844225910048,369.0587620928819
0.0007586127801459184,-2.7442086226435244e-18,411.13559064984076,374.50993015171787
0.0007586127840076633,-2.7442086226435244e-18,416.63657928712314,380.01091878900024
0.0007586127878694084,-2.7442086226435244e-18,422.18738850144604,385.56172800332314
