4.490680992603302002e-01 1.123326718807220459e-01 6.660098433494567871e-01 -3.943866863846778870e-02 1.521400362253189087e-01 -3.438491523265838623e-01 -4.704511538147926331e-02 2.363305836915969849e-01 6.962316632270812988e-01 -4.972823336720466614e-02 2.904423475265502930e-01 1.539795696735382080e-01 1.837415248155593872e-01 -4.974947776645421982e-03 3.493100777268409729e-02 -2.853386998176574707e-01 2.138692736625671387e-01 -1.886469274759292603e-01 -5.109493732452392578e-01 -9.390763044357299805e-01 -5.554124116897583008e-01 -2.146942019462585449e-01 2.758015692234039307e-02 -2.167973518371582031e-01
9.595037102699279785e-01 4.002183675765991211e-03 1.555802524089813232e-01 -1.931636780500411987e-01 -1.055559609085321426e-02 -1.880958080291748047e-01 3.657687604427337646e-01 -1.587671041488647461e-02 6.278548389673233032e-03 -8.414933085441589355e-02 -1.522873640060424805e-01 2.567484676837921143e-01 4.082856178283691406e-01 -1.559060961008071899e-01 -2.416882961988449097e-01 3.241463303565979004e-01 4.516701102256774902e-01 4.892688393592834473e-01 -2.679109871387481689e-01 -3.258875310420989990e-01 2.535247206687927246e-01 2.302215993404388428e-01 -9.323731064796447754e-03 -9.721384942531585693e-02
-3.229921758174896240e-01 1.206650063395500183e-01 -3.404535949230194092e-01 -2.376359701156616211e-01 -2.089819610118865967e-01 -6.140853762626647949e-01 -1.151988655328750610e-01 2.569596171379089355e-01 8.341076374053955078e-01 -1.784636676311492920e-01 1.736131906509399414e-01 5.618913769721984863e-01 -9.530344605445861816e-01 1.135137975215911865e-01 7.123725414276123047e-01 4.833763241767883301e-01 4.513250589370727539e-01 -1.787668466567993164e-01 1.810971498489379883e-01 -5.304354429244995117e-01 -6.146290302276611328e-01 3.707256317138671875e-01 -4.480852931737899780e-02 7.556285709142684937e-02
-4.542511403560638428e-01 -6.779837608337402344e-02 -2.692787945270538330e-01 2.760965228080749512e-01 8.557390421628952026e-02 -1.592910736799240112e-01 2.428879886865615845e-01 8.046723008155822754e-01 1.297440379858016968e-01 -1.974865496158599854e-01 1.417902410030364990e-01 6.236993670463562012e-01 -5.230615735054016113e-01 3.649308979511260986e-01 -1.268957555294036865e-01 1.333803236484527588e-01 -6.561451405286788940e-02 3.651969432830810547e-01 -6.064696311950683594e-01 -6.553490459918975830e-02 -6.379023194313049316e-03 -5.250316858291625977e-01 5.011382102966308594e-01 -6.195805072784423828e-01
1.992559880018234253e-01 5.136658549308776855e-01 1.146822981536388397e-02 1.837254464626312256e-01 -6.107673048973083496e-01 -5.138001441955566406e-01 -1.831251233816146851e-01 4.413295537233352661e-02 -1.310541480779647827e-01 -3.464714586734771729e-01 -1.027835607528686523e-01 3.037389367818832397e-02 2.176060974597930908e-01 1.887262016534805298e-01 2.014219164848327637e-01 5.302589535713195801e-01 -2.168748229742050171e-01 -9.379886090755462646e-02 -1.729201823472976685e-01 3.971565663814544678e-01 6.374119222164154053e-02 -2.112292796373367310e-01 -5.120912194252014160e-01 -1.774530559778213501e-01
3.079570829868316650e-01 3.502132603898644447e-03 -6.408709883689880371e-01 -4.194677174091339111e-01 -3.917984366416931152e-01 -4.713736474514007568e-02 -1.838169097900390625e-01 1.861595213413238525e-01 -3.114052489399909973e-02 5.025392770767211914e-01 -5.454269647598266602e-01 -1.826698035001754761e-01 -3.023655712604522705e-01 -1.414359547197818756e-02 -6.095162034034729004e-01 5.318517088890075684e-01 -1.242593824863433838e-01 7.102245837450027466e-02 -3.038747608661651611e-01 -1.283077243715524673e-02 -4.317385554313659668e-01 -6.539170145988464355e-01 -1.943514794111251831e-01 6.216601468622684479e-03
-7.144842743873596191e-01 -2.425931394100189209e-01 -7.937192916870117188e-02 3.655817210674285889e-01 3.225477635860443115e-01 -4.346318840980529785e-01 7.366343140602111816e-01 -3.650183975696563721e-02 6.582800149917602539e-01 -5.066034793853759766e-01 -3.478685915470123291e-01 -7.896425575017929077e-02 -1.992813684046268463e-02 -3.707609605044126511e-03 1.585298925638198853e-01 2.397154569625854492e-01 1.286336034536361694e-01 1.621421724557876587e-01 -1.145927608013153076e-01 -1.149253249168395996e-01 -7.428358197212219238e-01 -7.093980908393859863e-02 1.201941221952438354e-01 -5.124384760856628418e-01
7.628596425056457520e-01 -8.298154175281524658e-02 6.975127011537551880e-02 3.173554539680480957e-01 4.499314427375793457e-01 -1.423040181398391724e-01 2.218572050333023071e-01 -5.104327108711004257e-03 6.773252040147781372e-02 -8.090384602546691895e-01 -2.294584959745407104e-01 1.498324424028396606e-01 4.754375517368316650e-01 1.835294999182224274e-02 1.209114044904708862e-01 2.309600710868835449e-01 -3.210026323795318604e-01 -9.382490068674087524e-03 -4.866612851619720459e-01 -8.588740229606628418e-02 -6.607859134674072266e-01 1.907339245080947876e-01 2.065417766571044922e-01 6.412053704261779785e-01
1.827552020549774170e-01 -3.729593157768249512e-01 3.275816515088081360e-02 -3.077325522899627686e-01 5.385133996605873108e-02 4.481449425220489502e-01 3.215319514274597168e-01 2.539641223847866058e-02 5.761550068855285645e-01 -3.664847910404205322e-01 -9.095364809036254883e-02 -1.335118561983108521e-01 4.906579554080963135e-01 6.445302069187164307e-02 3.981975018978118896e-01 -2.714383304119110107e-01 5.416302084922790527e-01 7.536250352859497070e-01 2.651746273040771484e-01 -4.546753764152526855e-01 -3.623535484075546265e-02 -2.289377748966217041e-01 2.845080494880676270e-01 2.127946466207504272e-01
4.337064549326896667e-02 -4.651309847831726074e-01 2.019863128662109375e-01 -1.329741775989532471e-01 -2.701571583747863770e-01 1.250413209199905396e-01 -6.377772688865661621e-01 3.218331634998321533e-01 5.402141213417053223e-01 1.979636959731578827e-02 9.997946023941040039e-02 -9.787514060735702515e-02 -6.346848011016845703e-01 -2.073402553796768188e-01 8.453550748527050018e-03 -4.042094945907592773e-02 1.617254503071308136e-02 -7.166017293930053711e-01 -6.845597028732299805e-01 -2.379147894680500031e-02 -1.411387026309967041e-01 -7.321687787771224976e-02 3.375808000564575195e-01 -2.514972984790802002e-01
6.483741402626037598e-01 -2.259018868207931519e-01 -5.016952157020568848e-01 4.809821024537086487e-02 6.127676367759704590e-01 2.042912840843200684e-01 -1.250393241643905640e-01 5.620598047971725464e-02 4.402155876159667969e-01 3.403503000736236572e-01 -3.258723020553588867e-01 4.455550909042358398e-01 5.588330626487731934e-01 2.177263051271438599e-01 2.137601673603057861e-01 -4.448844864964485168e-02 -4.156033694744110107e-01 -8.515558391809463501e-02 -4.387125372886657715e-01 -3.985169529914855957e-01 -2.218176722526550293e-01 -3.904262781143188477e-01 3.269183933734893799e-01 1.670266985893249512e-01
1.592456251382827759e-01 1.036881376057863235e-02 -4.199730753898620605e-01 -1.616102457046508789e-01 9.808381795883178711e-01 -2.691363096237182617e-01 2.535628974437713623e-01 -4.996051788330078125e-01 4.480567574501037598e-01 5.418976768851280212e-02 1.107020452618598938e-01 5.508632063865661621e-01 1.016259714961051941e-01 -9.396535158157348633e-02 -1.226123571395874023e-01 5.697281565517187119e-03 2.423356175422668457e-01 -2.437498569488525391e-01 -4.865552112460136414e-02 6.135400384664535522e-02 2.061651498079299927e-01 -4.016756415367126465e-01 -1.647963523864746094e-01 -3.213713765144348145e-01
2.524223364889621735e-02 7.079385221004486084e-02 -9.868900179862976074e-01 3.812374770641326904e-01 3.537748754024505615e-01 1.643897891044616699e-01 -2.178841382265090942e-01 -8.878110349178314209e-02 3.907251060009002686e-01 6.688531637191772461e-01 -4.879741668701171875e-01 5.343735814094543457e-01 -3.653368949890136719e-01 4.992658793926239014e-01 -2.185220420360565186e-01 -3.622835576534271240e-01 5.045189261436462402e-01 -6.677523255348205566e-02 -9.364426136016845703e-02 7.594477385282516479e-03 -1.357439160346984863e-01 -3.526124656200408936e-01 -1.733044981956481934e-01 2.280687093734741211e-01
1.002614796161651611e-01 -9.269026666879653931e-02 -2.371748983860015869e-01 -3.083026111125946045e-01 -1.595184355974197388e-01 -5.738919228315353394e-02 4.113350436091423035e-02 -2.998892962932586670e-01 2.975232005119323730e-01 -2.276702225208282471e-01 -1.975680440664291382e-01 3.501965701580047607e-01 3.702380061149597168e-01 -2.903918027877807617e-01 3.218082785606384277e-01 -1.139135286211967468e-01 3.465267717838287354e-01 -3.247302770614624023e-01 -3.842480182647705078e-01 -1.295667290687561035e-01 2.332360483705997467e-02 -9.656586647033691406e-01 9.698974341154098511e-02 -1.738992482423782349e-01
-3.563233315944671631e-01 -6.180873140692710876e-02 3.290423750877380371e-01 6.558997631072998047e-01 -2.946279048919677734e-01 1.480898261070251465e-01 5.164844989776611328e-01 2.134993821382522583e-01 -3.606788218021392822e-01 4.617936164140701294e-02 4.453229010105133057e-01 1.497079581022262573e-01 2.528648674488067627e-01 -1.690815985202789307e-01 2.866273820400238037e-01 -1.080375537276268005e-02 -3.990949094295501709e-01 -7.663235068321228027e-01 -6.044551134109497070e-01 3.227393031120300293e-01 -3.155765533447265625e-01 -5.468687415122985840e-01 -8.854981064796447754e-01 -2.725904583930969238e-01
-3.575270771980285645e-01 4.341494441032409668e-01 5.706579890102148056e-03 -4.166560713201761246e-03 5.459374561905860901e-02 -4.982215762138366699e-01 -3.771142661571502686e-01 -9.688799083232879639e-02 1.730033904314041138e-01 -3.577512204647064209e-01 6.200063824653625488e-01 9.871919639408588409e-03 5.524986982345581055e-01 -7.026340961456298828e-01 1.009195819497108459e-01 1.526531726121902466e-01 3.439193367958068848e-01 1.447323411703109741e-01 -6.495983004570007324e-01 -5.563119053840637207e-01 -4.701869189739227295e-01 3.978093266487121582e-01 2.699957191944122314e-01 5.509264022111892700e-02
-7.393446564674377441e-01 -1.016795933246612549e-01 -1.019126921892166138e-01 5.504495278000831604e-02 -1.085197776556015015e-01 7.963052392005920410e-01 -2.860979735851287842e-01 -4.168103635311126709e-02 6.700426936149597168e-01 5.568940043449401855e-01 2.640267014503479004e-01 1.138979494571685791e-01 -4.020078182220458984e-01 -2.623196840286254883e-01 -2.350184917449951172e-01 3.408158663660287857e-03 1.738245785236358643e-01 2.196103706955909729e-02 3.237792253494262695e-01 -8.855333179235458374e-02 -3.688532412052154541e-01 -3.129840493202209473e-01 -6.772957742214202881e-02 2.949735820293426514e-01
1.160821840167045593e-01 -1.296798884868621826e-01 2.587405145168304443e-01 7.621132731437683105e-01 2.170983403921127319e-01 1.579915583133697510e-01 4.477380216121673584e-01 -2.891540527343750000e-03 4.853611588478088379e-01 3.947797119617462158e-01 1.990944892168045044e-01 7.899158447980880737e-02 -2.257604300975799561e-01 9.331943839788436890e-02 2.740612924098968506e-01 5.781695842742919922e-01 2.676981389522552490e-01 3.622751832008361816e-01 -2.574343085289001465e-01 -2.052908539772033691e-01 2.746098041534423828e-01 -3.014874160289764404e-01 1.485439576208591461e-02 -1.396949440240859985e-01
-6.009176373481750488e-01 7.591337710618972778e-02 -7.395523786544799805e-01 5.653127431869506836e-01 -8.112369775772094727e-01 -2.661542594432830811e-01 4.070635139942169189e-01 -3.618482649326324463e-01 6.170866265892982483e-02 -1.062575802206993103e-01 2.206077426671981812e-01 3.023393154144287109e-01 9.820534586906433105e-01 -5.330119132995605469e-01 3.161188364028930664e-01 2.508367598056793213e-01 3.759949803352355957e-01 -1.215291470289230347e-01 3.697157278656959534e-02 2.496722787618637085e-01 -4.693568944931030273e-01 1.981298923492431641e-01 -7.787767052650451660e-02 2.896920442581176758e-01
-6.791176199913024902e-01 -3.004851639270782471e-01 -6.018012166023254395e-01 -8.643764257431030273e-02 1.411011368036270142e-01 1.366389393806457520e-01 -4.127370715141296387e-01 5.960408598184585571e-02 2.017037719488143921e-01 2.351864576339721680e-01 -4.552156850695610046e-02 -1.725703179836273193e-01 -2.724294364452362061e-01 8.390010893344879150e-02 -3.908399119973182678e-02 2.103040963411331177e-01 1.134863123297691345e-01 -3.657573163509368896e-01 4.481685459613800049e-01 4.218476265668869019e-02 -4.672001600265502930e-01 -1.290681660175323486e-01 1.200194060802459717e-01 1.411572098731994629e-01
2.113499492406845093e-01 1.540482491254806519e-01 2.113182246685028076e-01 3.324179053306579590e-01 6.882709264755249023e-01 2.080823630094528198e-01 3.729532957077026367e-01 -8.446102589368820190e-02 2.346937805414199829e-01 -1.117825508117675781e-01 -5.151489749550819397e-02 -4.105205535888671875e-01 -2.234621644020080566e-01 1.748485118150711060e-01 5.069927573204040527e-01 -1.965616643428802490e-01 -1.745619922876358032e-01 3.943671286106109619e-01 4.336272180080413818e-01 1.765034347772598267e-02 5.739558339118957520e-01 -9.808441251516342163e-02 -3.071849346160888672e-01 -3.920844793319702148e-01
-3.702361881732940674e-01 -1.836378723382949829e-01 6.632130146026611328e-01 1.456254869699478149e-01 -8.099925518035888672e-02 1.484170556068420410e-01 8.265969902276992798e-02 6.558741908520460129e-03 -9.696587920188903809e-02 -9.000475704669952393e-02 5.331335067749023438e-01 3.800002932548522949e-01 1.197788715362548828e-01 3.781169354915618896e-01 3.579212725162506104e-01 5.835517048835754395e-01 -1.152430772781372070e-01 7.024838328361511230e-01 -4.131460189819335938e-01 5.919502377510070801e-01 -2.991273403167724609e-01 -3.220348060131072998e-01 6.521336734294891357e-02 -6.171411871910095215e-01
-1.030278727412223816e-01 -1.612811982631683350e-01 7.202409505844116211e-01 1.028983950614929199e+00 7.207055687904357910e-01 8.324731886386871338e-02 -5.093470215797424316e-01 2.507127523422241211e-01 8.400834798812866211e-01 -7.182905077934265137e-01 1.795292496681213379e-01 5.369986593723297119e-02 1.727451980113983154e-01 5.581430196762084961e-01 -4.437596797943115234e-01 -5.239651352167129517e-02 -4.140496253967285156e-01 -2.543707787990570068e-01 -4.783083796501159668e-01 -1.365779489278793335e-01 -4.119357764720916748e-01 -4.260785412043333054e-03 -1.896684020757675171e-01 -2.100568115711212158e-01
1.146674752235412598e-01 4.247400462627410889e-01 -3.431566953659057617e-01 6.992366313934326172e-01 3.795534968376159668e-01 6.652120351791381836e-01 1.289604157209396362e-01 3.372558355331420898e-01 -5.519212037324905396e-02 2.926896214485168457e-01 2.677279114723205566e-01 -2.508088052272796631e-01 1.206869930028915405e-01 4.496576189994812012e-01 1.033210873603820801e+00 -5.196458697319030762e-01 4.277637004852294922e-01 -2.594849467277526855e-01 1.648481562733650208e-02 -2.717264592647552490e-01 -2.445246875286102295e-01 -3.429696336388587952e-02 -1.543556302785873413e-01 1.512017697095870972e-01
-8.321281522512435913e-02 6.899318695068359375e-01 -3.675469160079956055e-01 3.453070223331451416e-01 6.047338247299194336e-01 4.535772800445556641e-01 7.783488184213638306e-02 -1.893812716007232666e-01 -2.185565084218978882e-01 -4.231575131416320801e-01 3.102045357227325439e-01 4.206856340169906616e-02 4.913567602634429932e-01 2.596282064914703369e-01 2.545802295207977295e-01 4.940143525600433350e-01 5.964473485946655273e-01 -3.016620278358459473e-01 -3.403130173683166504e-01 2.007310241460800171e-01 -1.711857318878173828e-01 -1.769844815135002136e-02 -1.831444054841995239e-01 -4.412935972213745117e-01
9.547820687294006348e-01 -1.413200348615646362e-01 -1.687237471342086792e-01 5.289324373006820679e-02 9.063690304756164551e-01 1.521264202892780304e-02 -3.646050691604614258e-01 -7.775853276252746582e-01 4.732299447059631348e-01 3.230302631855010986e-01 -7.752918004989624023e-01 -8.668927848339080811e-02 1.652194261550903320e-01 2.102351635694503784e-01 2.837446033954620361e-01 -1.896116435527801514e-01 4.656201973557472229e-02 7.864928990602493286e-02 -2.537870109081268311e-01 -7.742980867624282837e-02 4.127411171793937683e-02 3.180702328681945801e-01 -1.769376099109649658e-01 -1.858489066362380981e-01
-5.328708142042160034e-02 2.634206116199493408e-01 -3.501047194004058838e-01 1.640910357236862183e-01 -1.760752797126770020e-01 -1.281644999980926514e-01 3.850720822811126709e-01 -7.480508685111999512e-01 -7.780788093805313110e-02 3.317192196846008301e-01 1.990808993577957153e-01 -3.780414536595344543e-02 -3.765748441219329834e-01 -4.228545725345611572e-01 6.984028816223144531e-01 5.917532369494438171e-02 3.404795825481414795e-01 -4.393820464611053467e-01 3.795634806156158447e-01 -2.251618951559066772e-01 -4.098192751407623291e-01 -1.298469454050064087e-01 6.413567662239074707e-01 4.732570052146911621e-01
