0.000000000000000000e+00 -1.112448811531066895e+00 -1.362690143287181854e-02 1.667355303652584553e-03 3.637050837278366089e-02 9.042915888130664825e-03 -2.234247699379920959e-02 -2.137352712452411652e-02 -1.116922404617071152e-02 -3.508738882374018431e-04 4.780230578035116196e-03 3.789521381258964539e-02 7.032443583011627197e-02 6.676355004310607910e-02 4.430510103702545166e-02 3.598760440945625305e-02 2.689135260879993439e-02 9.131802245974540710e-03 9.363945573568344116e-03 -2.173685654997825623e-02 -2.256508544087409973e-02 -1.193108037114143372e-02 -1.917330920696258545e-02 -1.960745081305503845e-02 -2.865990437567234039e-02 -2.507142908871173859e-02 -1.889441348612308502e-02 -1.026572845876216888e-02 -1.546481653349474072e-04 -8.864473551511764526e-03 7.139868102967739105e-03 4.869489464908838272e-03 1.236395072191953659e-02 1.556994207203388214e-02 1.134255807846784592e-02 1.078980416059494019e-02 3.395537612959742546e-03 -1.088283956050872803e-03 1.512672286480665207e-02 2.045542933046817780e-03 -1.065364805981516838e-03 6.432491354644298553e-03 5.313402507454156876e-03 2.306233858689665794e-03 1.867404171207454056e-05 1.809580833651125431e-03 2.157626673579216003e-03 -3.369329730048775673e-03 -7.656887639313936234e-03 -2.332269912585616112e-03 -4.174945410341024399e-03 -5.978966597467660904e-03 -6.276075728237628937e-03 -7.936696521937847137e-03 -7.836559787392616272e-03 -2.418661024421453476e-04 -1.174855604767799377e-02 0.000000000000000000e+00 0.000000000000000000e+00 3.548473119735717773e-03 2.851738827303051949e-03 -2.396331867203116417e-03 5.488636816153302789e-05 3.425776027143001556e-03 -7.009218679741024971e-04 9.198167244903743267e-04 3.806105349212884903e-03 -2.108555752784013748e-03 9.133207495324313641e-04 6.836254149675369263e-03 8.345725946128368378e-03 6.088151596486568451e-03 5.515422206372022629e-03 2.361918333917856216e-03 6.545658688992261887e-03 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 7.488713413476943970e-02 1.055463589727878571e-02 1.662271469831466675e-02 4.406284540891647339e-03 -4.091265052556991577e-02 -3.306734561920166016e-02 -2.962600812315940857e-02 -2.618068829178810120e-03 2.767634950578212738e-02 4.237429052591323853e-02 5.223523452877998352e-02 9.251021593809127808e-02 8.168620616197586060e-02 4.081811755895614624e-02 3.562635183334350586e-02 1.857652328908443451e-02 2.638862840831279755e-02 -1.536309719085693359e-02 -2.116070874035358429e-02 -1.684866100549697876e-02 -1.409773342311382294e-02 -1.174520887434482574e-02 -2.125799283385276794e-02 -1.116321422159671783e-02 -1.505952142179012299e-02 -1.065565086901187897e-02 2.210093080066144466e-04 3.870124462991952896e-03 6.092463620007038116e-03 1.217110920697450638e-02 7.748268079012632370e-03 1.499084569513797760e-02 1.953010261058807373e-02 1.032200455665588379e-02 7.875161245465278625e-03 5.085261072963476181e-03 1.681274920701980591e-02 4.862754140049219131e-03 1.169671886600553989e-03 2.969030290842056274e-03 9.090544655919075012e-03 4.584959242492914200e-03 -1.227427041158080101e-03 3.660724032670259476e-03 4.695557057857513428e-03 2.957398304715752602e-03 2.704127924516797066e-03 2.315011806786060333e-03 -8.548649959266185760e-03 -1.033432129770517349e-02 -1.512796618044376373e-02 -6.288591772317886353e-03 -2.047369023784995079e-03 2.587850904092192650e-03 4.906262736767530441e-03 0.000000000000000000e+00 0.000000000000000000e+00 -8.954254910349845886e-03 -1.118177664466202259e-03 3.079732181504368782e-03 9.720724192447960377e-04 4.051507450640201569e-03 3.497933270409703255e-03 1.611146959476172924e-03 7.911202497780323029e-03 -4.027463146485388279e-04 5.991630256175994873e-03 9.611155837774276733e-03 1.074603013694286346e-02 8.870689198374748230e-03 7.765147835016250610e-03 4.196657333523035049e-03 -9.085474535822868347e-03 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 -2.732962556183338165e-02 9.498832747340202332e-03 -1.721471734344959259e-02 -1.215926953591406345e-03 -7.160329725593328476e-03 -2.015819773077964783e-02 -1.758839376270771027e-02 -7.342894561588764191e-03 1.363145839422941208e-02 4.001521319150924683e-02 5.830380320549011230e-02 8.278269320726394653e-02 6.639137119054794312e-02 4.793936759233474731e-02 3.119374811649322510e-02 1.908218674361705780e-02 5.464185029268264771e-03 -1.774675399065017700e-02 -2.021963521838188171e-02 -1.536711864173412323e-02 -1.226841285824775696e-02 -1.040663942694664001e-02 -1.914319768548011780e-02 -1.681479811668395996e-02 -2.183309383690357208e-02 -1.105313375592231750e-02 5.665392614901065826e-03 -3.849421773338690400e-05 9.914349764585494995e-03 1.453678868710994720e-02 1.547997538000345230e-02 1.676976308226585388e-02 1.164311449974775314e-02 9.631607681512832642e-03 1.265229377895593643e-02 3.169293049722909927e-03 7.786147762089967728e-03 8.239532820880413055e-03 -2.320948406122624874e-04 9.352978318929672241e-03 8.763905614614486694e-03 5.485032685101032257e-03 8.394003845751285553e-03 2.545709256082773209e-03 5.575390066951513290e-03 -6.402064114809036255e-03 -7.725831237621605396e-04 1.412472687661647797e-03 -3.168771509081125259e-03 -1.268296968191862106e-02 -1.557214092463254929e-02 -1.593311550095677376e-03 3.589121624827384949e-03 6.359821651130914688e-03 2.041981322690844536e-03 0.000000000000000000e+00 0.000000000000000000e+00 1.244496321305632591e-03 4.339287057518959045e-03 3.049854421988129616e-03 7.898585870862007141e-03 5.103628616780042648e-03 6.226792931556701660e-03 6.638488266617059708e-03 5.673131905496120453e-03 3.904353361576795578e-03 6.529942154884338379e-03 4.828725475817918777e-03 1.266886945813894272e-02 1.099952496588230133e-02 4.421281162649393082e-03 5.711618810892105103e-03 -1.195935328723862767e-04 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 -7.016217708587646484e-02 3.868816420435905457e-02 3.342195879667997360e-03 -9.928486309945583344e-03 -4.080978780984878540e-02 -2.108986116945743561e-02 -1.222874969244003296e-02 1.978444168344140053e-03 6.782960263080894947e-04 4.208189621567726135e-02 5.812857300043106079e-02 5.744376778602600098e-02 6.116873025894165039e-02 4.339412227272987366e-02 2.495060302317142487e-02 1.352130714803934097e-02 1.344063784927129745e-02 9.463055757805705070e-04 -1.434342004358768463e-02 -1.409821119159460068e-02 -1.655353419482707977e-02 -3.406378906220197678e-03 -1.834791898727416992e-02 -1.023682579398155212e-02 -1.371417567133903503e-02 4.610169271472841501e-04 8.931291289627552032e-03 -3.836466697975993156e-03 8.641288615763187408e-03 1.781726628541946411e-02 1.588634401559829712e-02 1.992306299507617950e-02 1.745308935642242432e-02 5.499924067407846451e-03 9.061680175364017487e-03 1.661856099963188171e-02 1.083175279200077057e-02 5.521105602383613586e-03 6.790664629079401493e-04 4.979435354471206665e-03 1.738901622593402863e-02 6.576918531209230423e-03 3.734632395207881927e-03 4.185457248240709305e-03 2.499336842447519302e-03 3.771650372073054314e-03 -2.270012773806229234e-04 5.279029719531536102e-03 -6.569995544850826263e-03 -1.427229400724172592e-02 -7.762328255921602249e-03 -8.765089325606822968e-03 -1.708414172753691673e-03 6.274607498198747635e-03 2.738956594839692116e-03 0.000000000000000000e+00 0.000000000000000000e+00 2.172647602856159210e-02 8.125209249556064606e-03 7.670294959098100662e-03 2.708641579374670982e-03 4.562093818094581366e-04 6.683721672743558884e-03 6.059169769287109375e-03 8.593062870204448700e-03 5.126493982970714569e-03 1.721657696180045605e-03 5.012436304241418839e-03 8.945544250309467316e-03 1.045322231948375702e-02 7.215584628283977509e-03 9.963133372366428375e-03 9.018255397677421570e-03 0.000000000000000000e+00
0.000000000000000000e+00 -7.154151797294616699e-01 -3.710812330245971680e-02 3.508505597710609436e-02 -1.363942585885524750e-02 5.398796405643224716e-03 -1.116155646741390228e-02 -1.047372166067361832e-02 -1.849140971899032593e-02 -1.349030714482069016e-02 1.359992194920778275e-02 4.715370014309883118e-02 5.807648226618766785e-02 7.955251634120941162e-02 7.758581638336181641e-02 5.886824429035186768e-02 3.833112120628356934e-02 1.871393248438835144e-02 1.086840778589248657e-02 -1.132502872496843338e-02 -4.817241802811622620e-03 -4.509182646870613098e-03 -1.045137550681829453e-02 -6.377398502081632614e-03 -2.399789728224277496e-02 -1.317928824573755264e-02 -1.560950372368097305e-02 -1.210056059062480927e-02 6.729614688083529472e-04 -1.399000827223062515e-02 1.287067681550979614e-02 1.562418323010206223e-02 1.683083735406398773e-02 2.688710764050483704e-02 1.533312816172838211e-02 1.431462354958057404e-02 1.953509869053959846e-03 7.932837121188640594e-03 7.888535037636756897e-03 7.335491012781858444e-03 9.506423957645893097e-04 -2.593107521533966064e-03 6.966343615204095840e-03 5.103381350636482239e-03 -6.054847035557031631e-03 1.249867491424083710e-03 7.149347569793462753e-03 -1.220645266585052013e-03 2.296116901561617851e-03 -1.934844185598194599e-03 -5.366895813494920731e-03 -1.254838891327381134e-02 -1.369827799499034882e-02 -2.496096771210432053e-03 -8.494730107486248016e-03 -6.243471987545490265e-03 -1.558217592537403107e-02 0.000000000000000000e+00 0.000000000000000000e+00 4.494917811825871468e-05 -5.118777509778738022e-03 2.613981021568179131e-03 4.422526806592941284e-03 4.314859397709369659e-03 4.897266160696744919e-03 3.569932421669363976e-03 3.109166165813803673e-03 5.157100968062877655e-03 5.714124534279108047e-03 9.160983376204967499e-03 1.109763048589229584e-02 1.281347870826721191e-02 7.955254055559635162e-03 4.128864500671625137e-03 -7.789941446390002966e-05 0.000000000000000000e+00
0.000000000000000000e+00 9.394447505474090576e-02 -7.931945472955703735e-02 2.650955459102988243e-03 -4.942313535138964653e-04 1.550254505127668381e-02 -1.647702418267726898e-02 -1.272762846201658249e-02 -2.123356424272060394e-02 1.115321367979049683e-02 2.055690996348857880e-02 5.348121747374534607e-02 6.297244876623153687e-02 5.759232491254806519e-02 6.777853518724441528e-02 3.507874533534049988e-02 3.279002755880355835e-02 2.885855361819267273e-02 -6.363811902701854706e-03 -1.337304618209600449e-02 -1.310541108250617981e-02 -1.518193539232015610e-02 -1.481452211737632751e-02 -1.757531613111495972e-02 -2.848020754754543304e-02 -1.895888894796371460e-02 -1.649068854749202728e-02 -1.362758502364158630e-02 -3.786448505707085133e-04 -2.716693561524152756e-03 6.991970352828502655e-03 1.294359937310218811e-02 1.945839822292327881e-02 1.662035286426544189e-02 1.779778487980365753e-02 5.560844670981168747e-03 4.681605845689773560e-03 7.618870586156845093e-03 1.248080655932426453e-02 9.603523649275302887e-03 2.775969369395170361e-05 1.107923500239849091e-02 5.963752977550029755e-03 1.138907973654568195e-03 4.521368537098169327e-03 1.073941122740507126e-03 -4.017417319118976593e-03 -5.553445313125848770e-03 3.417874453589320183e-03 4.422953817993402481e-03 4.937849007546901703e-03 -9.541327133774757385e-03 -6.780998315662145615e-03 -5.187450442463159561e-03 1.832013134844601154e-03 -2.464713295921683311e-03 -8.543514646589756012e-03 0.000000000000000000e+00 0.000000000000000000e+00 -4.575319122523069382e-03 -2.038674429059028625e-03 3.055815352126955986e-03 8.465384598821401596e-04 6.615746766328811646e-03 7.838230580091476440e-03 2.267894335091114044e-03 4.268571734428405762e-03 1.181215979158878326e-03 3.334222128614783287e-03 7.913501001894474030e-03 8.920148946344852448e-03 6.798708345741033554e-03 7.531271781772375107e-03 9.919656440615653992e-03 -1.109211356379091740e-03 0.000000000000000000e+00
0.000000000000000000e+00 -2.178456187248229980e-01 -7.177374791353940964e-03 -1.031673792749643326e-02 2.391015877947211266e-03 3.853430040180683136e-03 -5.881523713469505310e-03 -1.544693298637866974e-02 -1.175359543412923813e-02 6.483085453510284424e-03 1.445344369858503342e-02 6.827007979154586792e-02 4.798910394310951233e-02 4.635920003056526184e-02 6.351252645254135132e-02 2.842394262552261353e-02 2.878103405237197876e-02 1.872037164866924286e-02 6.219144910573959351e-03 -1.724350266158580780e-02 -2.181350812315940857e-02 -1.014224626123905182e-02 -1.270665135234594345e-02 -1.761249639093875885e-02 -2.104429714381694794e-02 -2.033535391092300415e-02 -1.484750024974346161e-02 -9.986624121665954590e-03 -2.696363721042871475e-03 -2.275602193549275398e-03 1.050721295177936554e-02 2.063174173235893250e-02 1.022340264171361923e-02 1.825085468590259552e-02 1.460299827158451080e-02 1.086484175175428391e-02 3.066833596676588058e-03 -3.717955551110208035e-04 8.705499581992626190e-03 6.685368251055479050e-03 -3.546287305653095245e-03 6.869525182992219925e-03 6.773997563868761063e-03 8.778623305261135101e-03 -2.705062972381711006e-03 9.589265100657939911e-03 7.760421838611364365e-03 2.792702522128820419e-03 -4.166216123849153519e-03 6.769208121113479137e-04 -1.216550171375274658e-02 -7.126038894057273865e-03 -1.110804174095392227e-02 -6.972740404307842255e-03 1.750020892359316349e-04 3.645136952400207520e-03 -1.054415851831436157e-02 0.000000000000000000e+00 0.000000000000000000e+00 -7.212393102236092091e-04 1.539435237646102905e-03 -1.289467792958021164e-03 3.790346439927816391e-03 3.074304899200797081e-03 5.305648315697908401e-03 2.467017853632569313e-03 5.572742782533168793e-03 1.178648322820663452e-03 5.195379257202148438e-03 7.034660782665014267e-03 1.360517833381891251e-02 1.006072014570236206e-02 7.545442320406436920e-03 3.429156495258212090e-03 -4.006392788141965866e-03 0.000000000000000000e+00
0.000000000000000000e+00 -1.300361752510070801e+00 -2.204142697155475616e-02 2.914364263415336609e-02 2.127042971551418304e-02 1.742819696664810181e-02 -2.079811133444309235e-02 -3.189836069941520691e-02 7.710830308496952057e-03 5.280634853988885880e-03 1.759188994765281677e-02 4.968509450554847717e-02 6.979309767484664917e-02 6.066063418984413147e-02 5.460658296942710876e-02 2.677947096526622772e-02 2.572631277143955231e-02 1.428781263530254364e-02 3.108992706984281540e-03 -1.538174971938133240e-02 -8.816634304821491241e-03 -8.783724159002304077e-03 -1.078011468052864075e-02 -1.154202409088611603e-02 -2.206758409738540649e-02 -1.494080387055873871e-02 -1.666375435888767242e-02 -6.580400746315717697e-03 -8.141383877955377102e-04 -1.037510763853788376e-02 7.528582122176885605e-03 8.422836661338806152e-03 1.442664209753274918e-02 1.552546769380569458e-02 9.096475318074226379e-03 1.073604635894298553e-02 5.441064946353435516e-03 8.523585274815559387e-03 7.431508973240852356e-03 7.715523708611726761e-03 1.675647799856960773e-03 8.746716193854808807e-03 5.922972224652767181e-03 4.606900736689567566e-03 3.514983691275119781e-03 9.915731847286224365e-03 5.506327841430902481e-03 -1.526118838228285313e-03 4.392039030790328979e-03 2.953033661469817162e-03 1.881035743281245232e-03 -9.998503141105175018e-03 -3.112116362899541855e-03 -6.150092463940382004e-03 -1.188373658806085587e-03 -7.734710350632667542e-03 -7.871850975789129734e-04 0.000000000000000000e+00 0.000000000000000000e+00 1.190229412168264389e-02 6.264787167310714722e-03 -1.155130332335829735e-03 1.731763011775910854e-03 6.576695945113897324e-03 3.075602231547236443e-03 2.604457316920161247e-03 3.436162136495113373e-03 3.194706048816442490e-03 5.293840076774358749e-03 5.383943207561969757e-03 7.429242599755525589e-03 1.018135529011487961e-02 7.987768389284610748e-03 4.595754668116569519e-03 -1.199808553792536259e-03 0.000000000000000000e+00
0.000000000000000000e+00 4.091678261756896973e-01 -1.232694089412689209e-02 -2.710855565965175629e-02 -8.632999844849109650e-03 4.854573402553796768e-03 -2.019554562866687775e-02 -2.014779113233089447e-02 -3.465166781097650528e-03 -9.573559276759624481e-03 1.663169078528881073e-02 6.054075807332992554e-02 5.923561751842498779e-02 7.122363895177841187e-02 5.014373362064361572e-02 3.977371752262115479e-02 2.596856094896793365e-02 1.920233853161334991e-02 4.412792986840941012e-05 -1.639396138489246368e-02 -1.919190399348735809e-02 -1.035507023334503174e-02 -7.253615651279687881e-03 -1.309200841933488846e-02 -2.200173400342464447e-02 -1.778410002589225769e-02 -1.140555087476968765e-02 -5.385020282119512558e-03 5.513750016689300537e-03 -2.225097035989165306e-03 6.129953544586896896e-03 1.642910577356815338e-02 1.714712940156459808e-02 1.664578169584274292e-02 1.359262410551309586e-02 3.675429383292794228e-03 1.252794265747070312e-02 8.957632817327976227e-03 8.824825286865234375e-03 7.098305970430374146e-03 9.517874568700790405e-03 7.025870960205793381e-03 7.333729881793260574e-04 5.070297513157129288e-03 3.960296977311372757e-03 2.735506743192672729e-03 1.203030929900705814e-03 2.006848953897133470e-04 3.936773166060447693e-03 -4.235615488141775131e-03 -3.783301217481493950e-03 -6.847384851425886154e-03 -5.973618011921644211e-03 -9.845817461609840393e-03 5.895952694118022919e-03 1.018800889141857624e-03 -2.324789296835660934e-03 0.000000000000000000e+00 0.000000000000000000e+00 5.804537795484066010e-03 2.434330293908715248e-03 3.119304776191711426e-03 3.164263674989342690e-03 5.846758373081684113e-03 4.362718202173709869e-03 4.284385591745376587e-03 3.912854008376598358e-03 4.153500311076641083e-03 -1.105276634916663170e-03 8.602798916399478912e-03 4.983703605830669403e-03 1.021686289459466934e-02 8.628456853330135345e-03 4.340814426541328430e-03 1.173107884824275970e-02 0.000000000000000000e+00
0.000000000000000000e+00 -1.826361179351806641e+00 2.098056860268115997e-02 2.590781450271606445e-02 4.519254714250564575e-02 2.513884194195270538e-02 -2.475867047905921936e-02 -3.565033525228500366e-02 -2.820414118468761444e-02 -1.845104433596134186e-02 -6.467889179475605488e-04 3.896177932620048523e-02 6.243157014250755310e-02 7.102980464696884155e-02 6.285484880208969116e-02 3.466480225324630737e-02 4.130365327000617981e-02 1.468276977539062500e-02 -3.303272183984518051e-03 -1.936129480600357056e-02 -2.583156153559684753e-02 -8.749108761548995972e-03 -6.193277076818048954e-04 -1.541374996304512024e-02 -1.475005690008401871e-02 -1.418629940599203110e-02 -2.177511714398860931e-02 -1.069040689617395401e-02 5.554939620196819305e-03 -8.958200924098491669e-03 1.435381453484296799e-02 1.087862905114889145e-02 1.241913624107837677e-02 1.232955791056156158e-02 1.142978202551603317e-02 9.675459004938602448e-03 7.117009721696376801e-03 1.162645593285560608e-02 1.224790606647729874e-02 8.807024918496608734e-03 3.784802043810486794e-03 5.293911322951316833e-03 1.811082242056727409e-03 4.349200986325740814e-03 3.397189779207110405e-03 3.915718290954828262e-03 2.575858030468225479e-03 -4.458855371922254562e-03 2.595788566395640373e-03 -3.293692134320735931e-03 -6.345018744468688965e-03 -1.240292005240917206e-02 -1.199253834784030914e-02 -7.216737139970064163e-04 -1.273442292585968971e-03 -4.841910209506750107e-03 -5.311194341629743576e-03 0.000000000000000000e+00 0.000000000000000000e+00 -5.002711433917284012e-03 1.183643471449613571e-04 -3.487447102088481188e-04 3.527424763888120651e-03 4.879305604845285416e-03 3.191627329215407372e-03 2.740872791036963463e-03 2.073739888146519661e-03 5.318532697856426239e-03 1.932871644385159016e-03 8.298350498080253601e-03 8.864282630383968353e-03 8.951852098107337952e-03 8.050655946135520935e-03 2.595252823084592819e-03 2.422924851998686790e-03 0.000000000000000000e+00
0.000000000000000000e+00 -7.592503428459167480e-01 2.433696575462818146e-02 -1.385461771860718727e-03 1.204182673245668411e-02 2.111430512741208076e-03 -6.453632563352584839e-02 -2.238780632615089417e-02 -3.215809166431427002e-02 2.851168159395456314e-03 3.044656850397586823e-02 5.137969925999641418e-02 4.874549061059951782e-02 4.793022200465202332e-02 5.467276275157928467e-02 3.311241418123245239e-02 2.464405819773674011e-02 1.195038668811321259e-02 1.023883372545242310e-02 -1.357723306864500046e-02 -2.408906258642673492e-02 -2.153940312564373016e-02 -1.809168048202991486e-02 -1.346659008413553238e-02 -1.824481040239334106e-02 -2.123799733817577362e-02 -2.354110963642597198e-02 -1.377715077251195908e-02 -2.727194922044873238e-03 -3.934569191187620163e-03 -8.687872905284166336e-04 9.193653240799903870e-03 9.276445023715496063e-03 1.448723394423723221e-02 1.287792250514030457e-02 9.256843477487564087e-03 4.268777556717395782e-03 -8.636948768980801105e-04 3.634788095951080322e-03 7.243523141369223595e-04 -4.601251333951950073e-03 1.644381089136004448e-03 1.118921581655740738e-02 4.010672564618289471e-04 4.685704130679368973e-03 4.279227461665868759e-03 2.682726364582777023e-03 4.352848918642848730e-05 3.897124202921986580e-03 1.089163357391953468e-03 -1.352306571789085865e-03 -6.607768125832080841e-03 -1.207878347486257553e-02 -1.090067438781261444e-02 6.857768166810274124e-03 -1.007832819595932961e-03 -3.269674256443977356e-03 0.000000000000000000e+00 0.000000000000000000e+00 -1.005307957530021667e-02 -3.296588547527790070e-03 -2.356343436986207962e-03 1.004976802505552769e-03 4.558960907161235809e-03 2.902183914557099342e-03 4.969518166035413742e-03 1.788164256140589714e-03 5.065844859927892685e-03 -1.457603299058973789e-03 6.841120310127735138e-03 1.010377425700426102e-02 6.317777093499898911e-03 8.532565087080001831e-03 1.710937242023646832e-03 9.720028378069400787e-03 0.000000000000000000e+00
0.000000000000000000e+00 -2.989853143692016602e+00 9.161189198493957520e-02 1.339851599186658859e-02 -2.041971124708652496e-02 -1.025539264082908630e-02 -2.642983198165893555e-02 -9.616016410291194916e-03 -2.195712924003601074e-02 -2.037023194134235382e-02 6.969497073441743851e-03 3.117872402071952820e-02 4.782210290431976318e-02 7.866381853818893433e-02 8.601161092519760132e-02 5.463664233684539795e-02 3.506586328148841858e-02 1.215190812945365906e-02 -6.732143461704254150e-03 -7.694536820054054260e-03 -1.225600019097328186e-02 -1.364343985915184021e-02 -1.913831569254398346e-02 -1.591493748128414154e-02 -2.839563228189945221e-02 -2.369480393826961517e-02 -2.082483284175395966e-02 -1.146187074482440948e-02 -3.635811852291226387e-03 1.671495381742715836e-03 1.288909930735826492e-02 1.053113583475351334e-02 8.792695589363574982e-03 1.512474101036787033e-02 1.740191690623760223e-02 1.495076692663133144e-03 5.717634689062833786e-03 1.332793291658163071e-02 8.232049643993377686e-03 2.176810754463076591e-03 -3.890448482707142830e-03 7.709980010986328125e-03 3.035702276974916458e-03 6.270602345466613770e-03 -6.868122145533561707e-03 9.516281075775623322e-03 2.361669670790433884e-03 -1.353310421109199524e-03 -1.253767753951251507e-03 -5.788336973637342453e-03 -1.046622917056083679e-02 -9.762624278664588928e-03 -8.484629914164543152e-03 -7.801853585988283157e-03 -5.129572935402393341e-03 -2.398795622866600752e-04 2.496454399079084396e-03 0.000000000000000000e+00 0.000000000000000000e+00 7.746282499283552170e-03 9.398340247571468353e-03 3.527055028825998306e-03 2.782752038910984993e-03 4.710175096988677979e-03 7.044219411909580231e-03 3.825339023023843765e-03 4.984772764146327972e-03 7.199333049356937408e-03 2.635437762364745140e-03 1.013958733528852463e-02 7.448767777532339096e-03 1.366389822214841843e-02 5.874901078641414642e-03 1.985617913305759430e-03 -6.015639286488294601e-03 0.000000000000000000e+00
0.000000000000000000e+00 -2.714758515357971191e-01 1.246520783752202988e-03 -5.381494760513305664e-03 1.017544325441122055e-02 1.416622009128332138e-02 -3.123818896710872650e-02 -2.473900467157363892e-02 -3.618552163243293762e-02 2.549647761043161154e-04 1.805947162210941315e-02 4.036223515868186951e-02 6.407361477613449097e-02 6.515979021787643433e-02 6.858539581298828125e-02 3.797908872365951538e-02 1.778228953480720520e-02 7.515775039792060852e-03 -9.698126465082168579e-03 -1.654928363859653473e-02 -1.589836180210113525e-02 -2.011169679462909698e-02 -1.601909659802913666e-02 -1.409128773957490921e-02 -2.133228629827499390e-02 -6.977520417422056198e-03 -1.963058859109878540e-02 -2.522108843550086021e-03 -5.884685087949037552e-03 -1.263624243438243866e-02 9.435967542231082916e-03 1.511535327881574631e-02 1.271865237504243851e-02 1.772239059209823608e-02 1.163791120052337646e-02 9.611947461962699890e-03 8.815065026283264160e-03 9.954716078937053680e-03 7.794086821377277374e-03 8.483441546559333801e-03 4.548936616629362106e-03 7.803235668689012527e-03 4.658871795982122421e-03 1.025279145687818527e-02 -2.575118793174624443e-03 3.469083749223500490e-04 6.149090360850095749e-03 -1.895906170830130577e-03 1.654374995268881321e-03 -4.879859741777181625e-03 -3.178445622324943542e-03 -6.482132710516452789e-03 -1.332938764244318008e-02 -9.006872773170471191e-03 2.972441026940941811e-03 -3.680500900372862816e-03 2.127629332244396210e-02 0.000000000000000000e+00 0.000000000000000000e+00 1.083004660904407501e-02 4.609246272593736649e-03 -2.867708681151270866e-04 2.735747257247567177e-03 2.550133736804127693e-03 7.270544767379760742e-03 6.297392770648002625e-03 1.693053753115236759e-03 9.164641611278057098e-03 6.951554678380489349e-03 4.091425333172082901e-03 9.121805429458618164e-03 5.560172721743583679e-03 8.091371506452560425e-03 8.051433600485324860e-03 -4.787360318005084991e-03 0.000000000000000000e+00
0.000000000000000000e+00 9.990658760070800781e-01 1.529653370380401611e-02 2.125006355345249176e-02 1.719665899872779846e-02 2.151243947446346283e-02 -6.624312605708837509e-03 -2.820961549878120422e-02 -2.994413953274488449e-03 -2.710771746933460236e-03 2.209083735942840576e-02 3.815245628356933594e-02 6.727737188339233398e-02 9.485524147748947144e-02 8.330749720335006714e-02 3.535871207714080811e-02 2.806539833545684814e-02 2.843048982322216034e-02 5.853311158716678619e-03 -1.074987277388572693e-02 -1.903422735631465912e-02 -2.212478220462799072e-02 -9.173623286187648773e-03 -1.431195810437202454e-02 -2.038863115012645721e-02 -1.408357359468936920e-02 -1.183524634689092636e-02 -8.835539221763610840e-03 1.604476757347583771e-02 -2.691101981326937675e-03 1.224956661462783813e-02 1.358213182538747787e-02 1.910194940865039825e-02 1.647493056952953339e-02 1.571492291986942291e-02 6.166247650980949402e-03 8.161989040672779083e-03 7.042305544018745422e-03 1.058160327374935150e-02 2.936342498287558556e-03 -3.717020153999328613e-03 2.673630369827151299e-03 -1.751671079546213150e-04 7.438097149133682251e-03 3.847040468826889992e-03 6.775153335183858871e-03 2.687253290787339211e-03 -4.074409138411283493e-03 -6.901866872794926167e-04 1.426245435141026974e-03 -7.468127645552158356e-03 -5.949103273451328278e-03 -1.425605639815330505e-02 -5.016420967876911163e-03 1.120029715821146965e-03 -2.906382782384753227e-03 6.029155105352401733e-03 0.000000000000000000e+00 0.000000000000000000e+00 7.930168882012367249e-03 6.689206929877400398e-04 1.492836017860099673e-04 4.827410914003849030e-03 4.105498082935810089e-04 3.999507054686546326e-03 9.270110749639570713e-04 5.366550292819738388e-03 4.214287037029862404e-04 -6.821303977631032467e-04 4.906340036541223526e-03 9.872945956885814667e-03 8.391271345317363739e-03 3.861536039039492607e-03 5.275586736388504505e-04 9.929337538778781891e-03 0.000000000000000000e+00
