F0,F1,chi2,delta_chi2
0.0007586125329942405,9.417394904274825e-19,5988.949207128602,5917.150855168931
0.0007586125368559855,9.417394904274825e-19,6010.865419383464,5939.067067423793
0.0007586125407177304,9.417394904274825e-19,6872.021751044201,6800.22339908453
0.0007586125445794755,9.417394904274825e-19,6895.14823944994,6823.349887490269
0.0007586125484412204,9.417394904274825e-19,6918.352163819193,6846.553811859522
0.0007586125523029654,9.417394904274825e-19,7586.240757181963,7514.442405222292
0.0007586125561647104,9.417394904274825e-19,8890.97131740405,8819.172965444379
0.0007586125600264553,9.417394904274825e-19,9864.89312491656,9793.094772956889
0.0007586125638882003,9.417394904274825e-19,9883.50728298443,9811.70893102476
0.0007586125677499452,9.417394904274825e-19,9902.198877103125,9830.400525143454
0.0007586125716116903,9.417394904274825e-19,10548.36652962186,10476.56817766219
0.0007586125754734352,9.417394904274825e-19,11249.397191841823,11177.598839882152
0.0007586125793351802,9.417394904274825e-19,11545.253693478027,11473.455341518356
0.0007586125831969251,9.417394904274825e-19,12127.498648965397,12055.700297005726
0.0007586125870586701,9.417394904274825e-19,12139.572312646425,12067.773960686754
0.000758612590920415,9.417394904274825e-19,12151.723412506977,12079.925060547306
0.00075861259478216,9.417394904274825e-19,12356.209860645004,12284.411508685333
0.0007586125986439049,9.417394904274825e-19,12336.007100682225,12264.208748722554
0.00075861260250565,9.417394904274825e-19,12267.56729012562,12195.76893816595
0.000758612606367395,9.417394904274825e-19,12275.188531959117,12203.390179999446
0.0007586126102291399,9.417394904274825e-19,11571.187212202392,11499.388860242721
0.0007586126140908849,9.417394904274825e-19,10946.982642894156,10875.184290934485
0.0007586126179526298,9.417394904274825e-19,10139.78465149326,10067.98629953359
0.0007586126218143748,9.417394904274825e-19,7967.19617187136,7895.397819911689
0.0007586126256761197,9.417394904274825e-19,6603.518835983537,6531.720484023866
0.0007586126295378647,9.417394904274825e-19,5061.7781100602315,4989.9797581005605
0.0007586126333996097,9.417394904274825e-19,5060.87897007664,4989.080618116969
0.0007586126372613547,9.417394904274825e-19,4028.1733536858264,3956.3750017261555
0.0007586126411230996,9.417394904274825e-19,2231.530830835287,2159.732478875616
0.0007586126449848446,9.417394904274825e-19,248.51651286083103,176.71816090116002
0.0007586126488465895,9.417394904274825e-19,243.57010355967057,171.77175159999956
0.0007586126527083345,9.417394904274825e-19,238.7011307719285,166.90277881225748
0.0007586126565700795,9.417394904274825e-19,233.9095944953249,162.1112425356539
0.0007586126604318244,9.417394904274825e-19,229.19549472752342,157.39714276785242
0.0007586126642935695,9.417394904274825e-19,224.55883146618876,152.76047950651775
0.0007586126681553144,9.417394904274825e-19,219.9996047088372,148.2012527491662
0.0007586126720170594,9.417394904274825e-19,215.51781445318156,143.71946249351055
0.0007586126758788043,9.417394904274825e-19,211.1134606969064,139.3151087372354
0.0007586126797405493,9.417394904274825e-19,206.78654343752405,134.98819147785304
0.0007586126836022942,9.417394904274825e-19,202.53706267274313,130.73871071307212
0.0007586126874640392,9.417394904274825e-19,198.36501840023192,126.56666644056092
0.0007586126913257841,9.417394904274825e-19,194.27041061753107,122.47205865786007
0.0007586126951875292,9.417394904274825e-19,190.25323932233718,118.45488736266618
0.0007586126990492741,9.417394904274825e-19,186.31350451230503,114.51515255263404
0.0007586127029110191,9.417394904274825e-19,182.45120618499095,110.65285422531996
0.0007586127067727641,9.417394904274825e-19,178.666344338063,106.867992378392
0.000758612710634509,9.417394904274825e-19,174.9589189692513,103.1605670095803
0.000758612714496254,9.417394904274825e-19,171.32893007603954,99.53057811636855
0.0007586127183579989,9.417394904274825e-19,167.77637765612909,95.97802569645809
0.000758612722219744,9.417394904274825e-19,164.30126170721792,92.50290974754692
0.0007586127260814889,9.417394904274825e-19,160.90358222682391,89.10523026715292
0.0007586127299432339,9.417394904274825e-19,157.58333921263397,85.78498725296298
0.0007586127338049788,9.417394904274825e-19,154.3405326623412,82.5421807026702
0.0007586127376667238,9.417394904274825e-19,151.17516257348856,79.37681061381757
0.0007586127415284687,9.417394904274825e-19,148.08722894373582,76.28887698406483
0.0007586127453902137,9.417394904274825e-19,145.0767317707854,73.27837981111439
0.0007586127492519586,9.417394904274825e-19,142.14367105216942,70.34531909249843
0.0007586127531137036,9.417394904274825e-19,139.28804678556355,67.48969482589256
0.0007586127569754486,9.417394904274825e-19,136.50985896865882,64.71150700898782
0.0007586127608371936,9.417394904274825e-19,133.80910759900112,62.01075563933012
0.0007586127646989386,9.417394904274825e-19,131.18579267427054,59.38744071459954
0.0007586127685606835,9.417394904274825e-19,128.6399141921251,56.8415622324541
0.0007586127724224285,9.417394904274825e-19,126.17147215014577,54.37312019047477
0.0007586127762841734,9.417394904274825e-19,123.78046654598266,51.98211458631166
0.0007586127801459184,9.417394904274825e-19,121.46689737729446,49.668545417623456
0.0007586127840076633,9.417394904274825e-19,119.23076464172026,47.432412682049254
0.0007586127878694084,9.417394904274825e-19,117.07206833684732,45.27371637717632
0.0007586127917311533,9.417394904274825e-19,114.99080846034455,43.19245650067355
0.0007586127955928983,9.417394904274825e-19,112.98698500987955,41.188633050208544
0.0007586127994546432,9.417394904274825e-19,111.06059798301203,39.26224602334103
0.0007586128033163882,9.417394904274825e-19,109.21164737741758,37.413295417746575
0.0007586128071781331,9.417394904274825e-19,107.44013319075523,35.64178123108423
0.0007586128110398781,9.417394904274825e-19,105.74605542060652,33.94770346093552
0.0007586128149016232,9.417394904274825e-19,104.12941406462761,32.33106210495661
0.0007586128187633681,9.417394904274825e-19,102.59020912049513,30.79185716082413
0.0007586128226251131,9.417394904274825e-19,101.1284405857769,29.330088626105898
0.000758612826486858,9.417394904274825e-19,99.74410845813343,27.945756498462423
0.000758612830348603,9.417394904274825e-19,98.4372127352376,26.63886077556659
0.0007586128342103479,9.417394904274825e-19,97.20775341466742,25.40940145499642
0.0007586128380720929,9.417394904274825e-19,96.0557304940731,24.2573785344021
0.0007586128419338378,9.417394904274825e-19,94.98114397111789,23.182792011446885
0.0007586128457955829,9.417394904274825e-19,93.9839938434078,22.1856418837368
0.0007586128496573278,9.417394904274825e-19,93.06428010857945,21.26592814890845
0.0007586128535190728,9.417394904274825e-19,92.22200276428688,20.423650804615882
0.0007586128573808177,9.417394904274825e-19,91.45716180814742,19.658809848476416
0.0007586128612425627,9.417394904274825e-19,90.76975723779462,18.97140527812362
0.0007586128651043077,9.417394904274825e-19,90.15978905087874,18.36143709120774
0.0007586128689660526,9.417394904274825e-19,89.62725724502552,17.828905285354516
0.0007586128728277976,9.417394904274825e-19,89.17216181786283,17.373809858191827
0.0007586128766895426,9.417394904274825e-19,88.79450276703544,16.996150807364437
0.0007586128805512876,9.417394904274825e-19,88.49428009018459,16.695928130513586
0.0007586128844130325,9.417394904274825e-19,88.27149378492527,16.473141825254267
0.0007586128882747775,9.417394904274825e-19,88.12614384890308,16.32779188923208
0.0007586128921365224,9.417394904274825e-19,88.05823027976362,16.259878320092618
0.0007586128959982674,9.417394904274825e-19,88.06775307511707,16.269401115446065
0.0007586128998600123,9.417394904274825e-19,88.15471223261798,16.35636027294698
0.0007586129037217573,9.417394904274825e-19,88.31910774989882,16.520755790227817
0.0007586129075835023,9.417394904274825e-19,88.56093962458552,16.762587664914513
0.0007586129114452473,9.417394904274825e-19,88.88020785432234,17.081855894651333
0.0007586129153069923,9.417394904274825e-19,89.27691243673812,17.478560477067113
0.0007586129191687372,9.417394904274825e-19,89.75105336947121,17.952701409800206
0.0007586129230304822,9.417394904274825e-19,90.30263065015346,18.504278690482458
0.0007586129268922271,9.417394904274825e-19,90.93164427641386,19.13329231674286
0.0007586129307539721,9.417394904274825e-19,91.63809424590882,19.839742286237815
0.000758612934615717,9.417394904274825e-19,92.42198055625975,20.623628596588752
0.0007586129384774621,9.417394904274825e-19,93.2833032050797,21.484951245408702
0.000758612942339207,9.417394904274825e-19,94.22206219004487,22.423710230373864
0.000758612366939207,9.619919525872134e-19,2238.912496484142,2167.114144524471
0.000758612370800952,9.619919525872134e-19,2252.398817964174,2180.6004660045032
0.0007586123746626969,9.619919525872134e-19,2265.9625756408127,2194.1642236811417
0.0007586123785244419,9.619919525872134e-19,2279.6037695118084,2207.8054175521374
0.0007586123823861868,9.619919525872134e-19,2293.322399574821,2221.52404761515
0.0007586123862479318,9.619919525872134e-19,2307.118465827167,2235.320113867496
0.0007586123901096767,9.619919525872134e-19,2453.8842530657903,2382.0859011061193
0.0007586123939714218,9.619919525872134e-19,2468.67119516848,2396.872843208809
0.0007586123978331668,9.619919525872134e-19,2483.535573436287,2411.737221476616
0.0007586124016949117,9.619919525872134e-19,2498.4773878674728,2426.679035907802
0.0007586124055566567,9.619919525872134e-19,2513.4966384593235,2441.6982864996526
0.0007586124094184016,9.619919525872134e-19,2528.5933252093755,2456.7949732497045
0.0007586124132801466,9.619919525872134e-19,2543.767448115533,2471.969096155862
0.0007586124171418915,9.619919525872134e-19,2559.019007175404,2487.220655215733
0.0007586124210036366,9.619919525872134e-19,2574.3480023863153,2502.5496504266443
0.0007586124248653815,9.619919525872134e-19,2589.7544337462614,2517.9560817865904
0.0007586124287271265,9.619919525872134e-19,2605.238301252862,2533.439949293191
0.0007586124325888714,9.619919525872134e-19,2774.831466626618,2703.033114666947
0.0007586124364506164,9.619919525872134e-19,2791.309211269449,2719.510859309778
0.0007586124403123613,9.619919525872134e-19,2964.4816038985336,2892.6832519388627
0.0007586124441741063,9.619919525872134e-19,2981.9532225482567,2910.1548705885857
0.0007586124480358513,9.619919525872134e-19,2999.502277298366,2927.703925338695
0.0007586124518975963,9.619919525872134e-19,3017.128768146758,2945.330416187087
0.0007586124557593413,9.619919525872134e-19,3196.5430439546817,3124.7446919950107
0.0007586124596210862,9.619919525872134e-19,3215.1658222301344,3143.3674702704634
0.0007586124634828312,9.619919525872134e-19,3233.866036579769,3162.067684620098
0.0007586124673445761,9.619919525872134e-19,3252.643687000926,3180.845335041255
0.0007586124712063211,9.619919525872134e-19,3271.4987734911406,3199.7004215314696
0.000758612475068066,9.619919525872134e-19,3290.431296048405,3218.632944088734
0.000758612478929811,9.619919525872134e-19,3309.4412546701597,3237.6429027104887
0.000758612482791556,9.619919525872134e-19,3328.5286493538633,3256.7302973941923
0.000758612486653301,9.619919525872134e-19,3347.693480097433,3275.895128137762
0.0007586124905150459,9.619919525872134e-19,3366.9357468985236,3295.1373949388526
0.0007586124943767909,9.619919525872134e-19,3386.2554497542415,3314.4570977945705
0.0007586124982385359,9.619919525872134e-19,3405.652588662924,3333.854236703253
0.0007586125021002808,9.619919525872134e-19,3425.1271636219403,3353.3288116622693
0.0007586125059620258,9.619919525872134e-19,3444.679174628568,3372.880822668897
0.0007586125098237707,9.619919525872134e-19,3464.308621681058,3392.510269721387
0.0007586125136855158,9.619919525872134e-19,3484.015504776728,3412.217152817057
0.0007586125175472607,9.619919525872134e-19,3503.7998239129665,3432.0014719532955
0.0007586125214090057,9.619919525872134e-19,4294.457175819858,4222.658823860187
0.0007586125252707506,9.619919525872134e-19,4313.448250268886,4241.649898309215
0.0007586125291324956,9.619919525872134e-19,4332.516760770537,4260.718408810866
0.0007586125329942405,9.619919525872134e-19,5096.094238294198,5024.295886334527
0.0007586125368559855,9.619919525872134e-19,5992.1377714835335,5920.3394195238625
0.0007586125407177304,9.619919525872134e-19,6014.0540456338,5942.255693674129
0.0007586125445794755,9.619919525872134e-19,6036.047755774202,5964.249403814531
0.0007586125484412204,9.619919525872134e-19,6231.348210352042,6159.549858392371
0.0007586125523029654,9.619919525872134e-19,6923.609868579684,6851.811516620013
0.0007586125561647104,9.619919525872134e-19,6946.891290758147,6875.092938798476
0.0007586125600264553,9.619919525872134e-19,6970.25014889629,6898.451796936619
0.0007586125638882003,9.619919525872134e-19,8915.71992393993,8843.92157198026
0.0007586125677499452,9.619919525872134e-19,9433.427607748461,9361.62925578879
0.0007586125716116903,9.619919525872134e-19,9905.982131034489,9834.183779074818
0.0007586125754734352,9.619919525872134e-19,9924.751223041654,9852.952871081983
0.0007586125793351802,9.619919525872134e-19,10569.25186112448,10497.453509164809
0.0007586125831969251,9.619919525872134e-19,11267.88543937885,11196.087087419179
0.0007586125870586701,9.619919525872134e-19,11283.631864669636,11211.833512709965
0.000758612590920415,9.619919525872134e-19,11999.92386066181,11928.125508702138
0.00075861259478216,9.619919525872134e-19,12153.39001050314,12081.59165854347
0.0007586125986439049,9.619919525872134e-19,12165.618608366485,12093.820256406814
0.00075861260250565,9.619919525872134e-19,12366.42887747438,12294.630525514709
0.000758612606367395,9.619919525872134e-19,12375.854588033111,12304.05623607344
0.0007586126102291399,9.619919525872134e-19,12275.471448372398,12203.673096412727
0.0007586126140908849,9.619919525872134e-19,12283.170188285292,12211.371836325621
0.0007586126179526298,9.619919525872134e-19,11823.266462843556,11751.468110883885
0.0007586126218143748,9.619919525872134e-19,10955.176462540952,10883.378110581281
0.0007586126256761197,9.619919525872134e-19,10145.547116219688,10073.748764260017
0.0007586126295378647,9.619919525872134e-19,7968.118373097385,7896.320021137714
0.0007586126333996097,9.619919525872134e-19,7308.366410135222,7236.568058175551
0.0007586126372613547,9.619919525872134e-19,5063.013287705966,4991.214935746295
0.0007586126411230996,9.619919525872134e-19,5062.191645810774,4990.393293851103
0.0007586126449848446,9.619919525872134e-19,5061.44744034838,4989.649088388709
0.0007586126488465895,9.619919525872134e-19,2230.163475261552,2158.365123301881
0.0007586126527083345,9.619919525872134e-19,244.7503400616989,172.95198810202788
0.0007586126565700795,9.619919525872134e-19,239.88142890855954,168.08307694888853
0.0007586126604318244,9.619919525872134e-19,235.08995426748547,163.29160230781446
0.0007586126642935695,9.619919525872134e-19,230.37591613619082,158.57756417651981
0.0007586126681553144,9.619919525872134e-19,225.7393145121767,153.94096255250568
0.0007586126720170594,9.619919525872134e-19,221.1801493931465,149.3817974334755
0.0007586126758788043,9.619919525872134e-19,216.69842077679652,144.90006881712551
0.0007586126797405493,9.619919525872134e-19,212.29412866062478,140.49577670095377
0.0007586126836022942,9.619919525872134e-19,207.96727304233113,136.16892108266012
0.0007586126874640392,9.619919525872134e-19,203.71785391963144,131.91950195996043
0.0007586126913257841,9.619919525872134e-19,199.5458712900299,127.74751933035891
0.0007586126951875292,9.619919525872134e-19,195.45132515119045,123.65297319151945
0.0007586126990492741,9.619919525872134e-19,191.43421550087353,119.63586354120254
0.0007586127029110191,9.619919525872134e-19,187.49454233653492,115.69619037686392
0.0007586127067727641,9.619919525872134e-19,183.63230565587958,111.83395369620858
0.000758612710634509,9.619919525872134e-19,179.8475054566352,108.0491534969642
0.000758612714496254,9.619919525872134e-19,176.1401417362734,104.3417897766024
0.0007586127183579989,9.619919525872134e-19,172.51021449252158,100.71186253285059
0.000758612722219744,9.619919525872134e-19,168.95772372304506,97.15937176337407
0.0007586127260814889,9.619919525872134e-19,165.48266942541355,93.68431746574255
0.0007586127299432339,9.619919525872134e-19,162.08505159726116,90.28669963759016
0.0007586127338049788,9.619919525872134e-19,158.7648702362998,86.9665182766288
0.0007586127376667238,9.619919525872134e-19,155.52212534006713,83.72377338039614
0.0007586127415284687,9.619919525872134e-19,152.35681690622934,80.55846494655835
0.0007586127453902137,9.619919525872134e-19,149.26894493249455,77.47059297282355
0.0007586127492519586,9.619919525872134e-19,146.25850941638933,74.46015745671833
0.0007586127531137036,9.619919525872134e-19,143.32551035559914,71.52715839592814
0.0007586127569754486,9.619919525872134e-19,140.4699477477893,68.6715957881183
0.0007586127608371936,9.619919525872134e-19,137.69182159052434,65.89346963085335
0.0007586127646989386,9.619919525872134e-19,134.99113188147084,63.19277992179983
0.0007586127685606835,9.619919525872134e-19,132.3678786183033,60.569526658632306
0.0007586127724224285,9.619919525872134e-19,129.82206179860154,58.023709838930536
0.0007586127762841734,9.619919525872134e-19,127.35368142000105,55.55532946033005
0.0007586127801459184,9.619919525872134e-19,124.96273748017082,53.16438552049981
0.0007586127840076633,9.619919525872134e-19,122.64922997676705,50.85087801709604
0.0007586127878694084,9.619919525872134e-19,120.41315890734136,48.61480694767035
0.0007586127917311533,9.619919525872134e-19,118.25452426958061,46.45617230990961
0.0007586127955928983,9.619919525872134e-19,116.17332606115599,44.37497410148499
0.0007586127994546432,9.619919525872134e-19,114.16956427962225,42.37121231995125
0.0007586128033163882,9.619919525872134e-19,112.24323892264529,40.44488696297429
0.0007586128071781331,9.619919525872134e-19,110.39434998790733,38.59599802823633
0.0007586128110398781,9.619919525872134e-19,108.62289747298172,36.82454551331072
0.0007586128149016232,9.619919525872134e-19,106.92888137552058,35.13052941584957
0.0007586128187633681,9.619919525872134e-19,105.31230169318347,33.51394973351247
0.0007586128226251131,9.619919525872134e-19,103.77315842357073,31.974806463899732
0.000758612826486858,9.619919525872134e-19,102.31145156432001,30.513099604649007
0.000758612830348603,9.619919525872134e-19,100.92718111310184,29.128829153430836
0.0007586128342103479,9.619919525872134e-19,99.62034706751852,27.82199510784752
0.0007586128380720929,9.619919525872134e-19,98.39094942520204,26.592597465531036
0.0007586128419338378,9.619919525872134e-19,97.23898818381537,25.440636224144363
0.0007586128457955829,9.619919525872134e-19,96.16446334097253,24.36611138130153
0.0007586128496573278,9.619919525872134e-19,95.16737489429798,23.369022934626976
0.0007586128535190728,9.619919525872134e-19,94.24772284146222,22.449370881791218
0.0007586128573808177,9.619919525872134e-19,93.40550718006438,21.607155220393373
0.0007586128612425627,9.619919525872134e-19,92.64072790775863,20.84237594808763
0.0007586128651043077,9.619919525872134e-19,91.95338502217898,20.155033062507975
0.0007586128689660526,9.619919525872134e-19,91.34347852095223,19.54512656128123
0.0007586128728277976,9.619919525872134e-19,90.81100840171545,19.012656442044452
0.0007586128766895426,9.619919525872134e-19,90.35597466211081,18.557622702439808
0.0007586128805512876,9.619919525872134e-19,89.97837729976575,18.18002534009475
0.0007586128844130325,9.619919525872134e-19,89.67821631231129,17.87986435264029
0.0007586128882747775,9.619919525872134e-19,89.45549169739284,17.65713973772184
0.0007586128921365224,9.619919525872134e-19,89.31020345263882,17.511851492967814
0.0007586128959982674,9.619919525872134e-19,89.24235157569476,17.443999616023753
0.0007586128998600123,9.619919525872134e-19,89.25193606417916,17.45358410450816
0.0007586129037217573,9.619919525872134e-19,89.33895691572907,17.54060495605807
0.0007586129075835023,9.619919525872134e-19,89.50341412799496,17.705062168323956
0.0007586129114452473,9.619919525872134e-19,89.74530769859679,17.946955738925787
0.0007586129153069923,9.619919525872134e-19,90.06463762516913,18.266285665498124
0.0007586129191687372,9.619919525872134e-19,90.46140390535972,18.663051945688714
0.0007586129230304822,9.619919525872134e-19,90.93560653679558,19.137254577124573
0.0007586129268922271,9.619919525872134e-19,91.48724551709749,19.68889355742649
0.0007586129307539721,9.619919525872134e-19,92.11632084393118,20.317968884260175
0.000758612934615717,9.619919525872134e-19,92.82283251490837,21.024480555237368
0.0007586129384774621,9.619919525872134e-19,93.60678052765553,21.808428567984528
0.000758612942339207,9.619919525872134e-19,94.46816487984749,22.66981292017649
0.000758612366939207,9.82244414746944e-19,2222.5896037948933,2150.7912518352223
0.000758612370800952,9.82244414746944e-19,2235.9985510550587,2164.2001990953877
0.0007586123746626969,9.82244414746944e-19,2249.484934514921,2177.68658255525
0.0007586123785244419,9.82244414746944e-19,2263.0487541725206,2191.2504022128496
0.0007586123823861868,9.82244414746944e-19,2276.6900100254657,2204.8916580657947
0.0007586123862479318,9.82244414746944e-19,2290.4087020709503,2218.6103501112793
0.0007586123901096767,9.82244414746944e-19,2304.2048303072725,2232.4064783476015
0.0007586123939714218,9.82244414746944e-19,2318.0783947315917,2246.2800427719208
0.0007586123978331668,9.82244414746944e-19,2332.029395341552,2260.231043381881
0.0007586124016949117,9.82244414746944e-19,2481.08814685292,2409.289794893249
0.0007586124055566567,9.82244414746944e-19,2496.0300232672435,2424.2316713075725
0.0007586124094184016,9.82244414746944e-19,2511.0493358430745,2439.2509838834035
0.0007586124132801466,9.82244414746944e-19,2526.1460845783786,2454.3477326187076
0.0007586124171418915,9.82244414746944e-19,2541.3202694706374,2469.5219175109664
0.0007586124210036366,9.82244414746944e-19,2556.5718905171516,2484.7735385574806
0.0007586124248653815,9.82244414746944e-19,2571.9009477161967,2500.1025957565257
0.0007586124287271265,9.82244414746944e-19,2587.307441064973,2515.509089105302
0.0007586124325888714,9.82244414746944e-19,2602.7913705611686,2530.9930186014976
0.0007586124364506164,9.82244414746944e-19,2618.3527362023724,2546.5543842427014
0.0007586124403123613,9.82244414746944e-19,2633.991537986351,2562.19318602668
0.0007586124441741063,9.82244414746944e-19,2805.8815430679883,2734.0831911083174
0.0007586124480358513,9.82244414746944e-19,2822.514221942393,2750.715869982722
0.0007586124518975963,9.82244414746944e-19,2839.2243369356725,2767.4259849760015
0.0007586124557593413,9.82244414746944e-19,3015.610003002958,2943.811651043287
0.0007586124596210862,9.82244414746944e-19,3033.3139919350183,2961.5156399753473
0.0007586124634828312,9.82244414746944e-19,3051.0954169617685,2979.2970650020975
0.0007586124673445761,9.82244414746944e-19,3232.809630038724,3161.011278079053
0.0007586124712063211,9.82244414746944e-19,3251.5873424465926,3179.7889904869216
0.000758612475068066,9.82244414746944e-19,3270.4424909247687,3198.6441389650977
0.000758612478929811,9.82244414746944e-19,3289.375075470863,3217.576723511192
0.000758612482791556,9.82244414746944e-19,3308.3850960819673,3236.5867441222963
0.000758612486653301,9.82244414746944e-19,3327.4725527564688,3255.674200796798
0.0007586124905150459,9.82244414746944e-19,3346.637445491654,3274.839093531983
0.0007586124943767909,9.82244414746944e-19,3365.8797742847823,3294.0814223251114
0.0007586124982385359,9.82244414746944e-19,3385.199539134277,3313.401187174606
0.0007586125021002808,9.82244414746944e-19,3404.5967400372247,3332.7983880775537
0.0007586125059620258,9.82244414746944e-19,3424.071376991189,3352.273025031518
0.0007586125098237707,9.82244414746944e-19,3443.62344999422,3371.8250980345492
0.0007586125136855158,9.82244414746944e-19,3463.2529590438326,3391.4546070841616
0.0007586125175472607,9.82244414746944e-19,3482.959904137206,3411.161552177535
0.0007586125214090057,9.82244414746944e-19,3502.744285272654,3430.945933312983
0.0007586125252707506,9.82244414746944e-19,3522.6061024475334,3450.8077504878624
0.0007586125291324956,9.82244414746944e-19,4312.086504800325,4240.288152840654
0.0007586125329942405,9.82244414746944e-19,4331.155077302056,4259.356725342385
0.0007586125368559855,9.82244414746944e-19,4350.301085855281,4278.50273389561
0.0007586125407177304,9.82244414746944e-19,5117.346362995722,5045.548011036051
0.0007586125445794755,9.82244414746944e-19,5846.837166235154,5775.038814275483
0.0007586125484412204,9.82244414746944e-19,6039.26325460049,5967.464902640819
0.0007586125523029654,9.82244414746944e-19,6061.334462625152,5989.536110665481
0.0007586125561647104,9.82244414746944e-19,6256.446535294732,6184.648183335061
0.0007586125600264553,9.82244414746944e-19,6278.453286627287,6206.654934667616
0.0007586125638882003,9.82244414746944e-19,6975.534788010865,6903.736436051194
0.0007586125677499452,9.82244414746944e-19,6998.97114395497,6927.172791995299
0.0007586125716116903,9.82244414746944e-19,8940.572900861398,8868.774548901727
0.0007586125754734352,9.82244414746944e-19,9457.142526759073,9385.344174799402
0.0007586125793351802,9.82244414746944e-19,9928.561349513659,9856.762997553988
0.0007586125831969251,9.82244414746944e-19,9947.407939407103,9875.609587447432
0.0007586125870586701,9.82244414746944e-19,10184.694018694825,10112.895666735154
0.000758612590920415,9.82244414746944e-19,11286.478057419508,11214.679705459837
0.00075861259478216,9.82244414746944e-19,11302.301980649005,11230.503628689334
0.0007586125986439049,9.82244414746944e-19,12015.016534470044,11943.218182510373
0.00075861260250565,9.82244414746944e-19,12167.312078954474,12095.513726994803
0.000758612606367395,9.82244414746944e-19,12179.618174818597,12107.819822858926
0.0007586126102291399,9.82244414746944e-19,12376.752264960563,12304.953913000892
0.0007586126140908849,9.82244414746944e-19,12386.25547356603,12314.45712160636
0.0007586126179526298,9.82244414746944e-19,12283.479977321482,12211.68162536181
0.0007586126218143748,9.82244414746944e-19,12291.25621531208,12219.457863352409
0.0007586126256761197,9.82244414746944e-19,11827.733465006406,11755.935113046735
0.0007586126295378647,9.82244414746944e-19,11588.649864114826,11516.851512155155
0.0007586126333996097,9.82244414746944e-19,10151.41395153659,10079.615599576919
0.0007586126372613547,9.82244414746944e-19,7969.144945009494,7897.346593049823
0.0007586126411230996,9.82244414746944e-19,7308.213718677481,7236.41536671781
0.0007586126449848446,9.82244414746944e-19,5064.352835969371,4992.5544840097
0.0007586126488465895,9.82244414746944e-19,5063.608692160697,4991.810340201026
0.0007586126527083345,9.82244414746944e-19,5062.941984783436,4991.143632823765
0.0007586126565700795,9.82244414746944e-19,3375.372998955728,3303.574646996057
0.0007586126604318244,9.82244414746944e-19,241.08853796324632,169.29018600357531
0.0007586126642935695,9.82244414746944e-19,236.29712495641584,164.49877299674483
0.0007586126681553144,9.82244414746944e-19,231.5831484601246,159.78479650045358
0.0007586126720170594,9.82244414746944e-19,226.94660847213225,155.14825651246124
0.0007586126758788043,9.82244414746944e-19,222.38750499011047,150.58915303043946
0.0007586126797405493,9.82244414746944e-19,217.9058380115705,146.10748605189949
0.0007586126836022942,9.82244414746944e-19,213.5016075341916,141.7032555745206
0.0007586126874640392,9.82244414746944e-19,209.1748135557075,137.37646159603648
0.0007586126913257841,9.82244414746944e-19,204.9254560736102,133.1271041139392
0.0007586126951875292,9.82244414746944e-19,200.75353508558177,128.95518312591076
0.0007586126990492741,9.82244414746944e-19,196.65905058934752,124.86069862967652
0.0007586127029110191,9.82244414746944e-19,192.64200258239697,120.84365062272597
0.0007586127067727641,9.82244414746944e-19,188.70239106244645,116.90403910277546
0.000758612710634509,9.82244414746944e-19,184.84021602715669,113.04186406748569
0.000758612714496254,9.82244414746944e-19,181.05547747409233,109.25712551442133
0.0007586127183579989,9.82244414746944e-19,177.34817540090708,105.54982344123609
0.000758612722219744,9.82244414746944e-19,173.71830980529228,101.91995784562128
0.0007586127260814889,9.82244414746944e-19,170.1658806848209,98.36752872514991
0.0007586127299432339,9.82244414746944e-19,166.69088803711315,94.89253607744216
0.0007586127338049788,9.82244414746944e-19,163.29333185989984,91.49497990022884
0.0007586127376667238,9.82244414746944e-19,159.97321215070085,88.17486019102985
0.0007586127415284687,9.82244414746944e-19,156.7305289072132,84.9321769475422
0.0007586127453902137,9.82244414746944e-19,153.5652821270955,81.76693016742449
0.0007586127492519586,9.82244414746944e-19,150.47747180791004,78.67911984823904
0.0007586127531137036,9.82244414746944e-19,147.46709794733448,75.66874598766348
0.0007586127569754486,9.82244414746944e-19,144.53416054302477,72.73580858335377
0.0007586127608371936,9.82244414746944e-19,141.67865959257676,69.88030763290577
0.0007586127646989386,9.82244414746944e-19,138.9005950936191,67.10224313394811
0.0007586127685606835,9.82244414746944e-19,136.19996704384772,64.40161508417673
0.0007586127724224285,9.82244414746944e-19,133.57677544081997,61.77842348114897
0.0007586127762841734,9.82244414746944e-19,131.03102028221986,59.232668322548854
0.0007586127801459184,9.82244414746944e-19,128.56270156565384,56.76434960598284
0.0007586127840076633,9.82244414746944e-19,126.17181928880557,54.37346732913456
0.0007586127878694084,9.82244414746944e-19,123.85837344926406,52.06002148959306
0.0007586127917311533,9.82244414746944e-19,121.62236404466076,49.824012084989754
0.0007586127955928983,9.82244414746944e-19,119.46379107268527,47.665439113014266
0.0007586127994546432,9.82244414746944e-19,117.38265453090415,45.584302571233145
0.0007586128033163882,9.82244414746944e-19,115.37895441697417,43.580602457303165
0.0007586128071781331,9.82244414746944e-19,113.45269072857128,41.65433876890028
0.0007586128110398781,9.82244414746944e-19,111.60386346326521,39.80551150359421
0.0007586128149016232,9.82244414746944e-19,109.83247261873069,38.03412065905969
0.0007586128187633681,9.82244414746944e-19,108.13851819260397,36.340166232932965
0.0007586128226251131,9.82244414746944e-19,106.52200018250794,34.723648222836935
